1719671596.5678632,35.924262,139.911783
1719671597.5700366,35.924265,139.911785
1719671598.572088,35.924268,139.911788
1719671599.5742013,35.92427,139.91179
1719671600.576297,35.92427,139.911795
1719671601.5783906,35.924267,139.911798
1719671602.5805974,35.924265,139.911798
1719671603.582654,35.924265,139.911797
1719671604.5847354,35.924262,139.911798
1719671605.5869074,35.92426,139.9118
1719671606.5882325,35.924262,139.911802
1719671607.589782,35.924262,139.911802
1719671608.5918574,35.924262,139.911802
1719671609.5939586,35.92426,139.911802
1719671610.5962577,35.92426,139.911802
1719671611.5985796,35.924258,139.9118
1719671612.600927,35.924257,139.911798
1719671613.6032538,35.924255,139.9118
1719671614.6055703,35.924252,139.9118
1719671615.6076097,35.924248,139.9118
1719671616.6095035,35.924247,139.9118
1719671617.6116724,35.924245,139.9118
1719671618.613772,35.924243,139.9118
1719671619.6174808,35.924242,139.9118
1719671620.6211991,35.924242,139.9118
1719671621.624882,35.924238,139.9118
1719671622.6284254,35.924235,139.911798
1719671623.6318882,35.924233,139.911797
1719671624.6354032,35.924232,139.911798
1719671625.6374426,35.924232,139.911798
1719671626.638848,35.924232,139.9118
1719671627.6409895,35.924232,139.911802
1719671628.6430268,35.924232,139.911802
1719671629.6450937,35.924233,139.911803
1719671630.6472027,35.924235,139.911805
1719671631.6493986,35.924237,139.911805
1719671632.651384,35.924235,139.911805
1719671633.6531336,35.924233,139.911807
1719671634.6548188,35.924235,139.911807
1719671635.656343,35.924235,139.911805
1719671636.6578884,35.924235,139.911805
1719671637.6590168,35.924232,139.911803
1719671638.6606405,35.924228,139.9118
1719671639.6627078,35.924227,139.911798
1719671640.6647205,35.924227,139.911797
1719671641.666824,35.924225,139.911793
1719671642.6689987,35.924225,139.911792
1719671643.670534,35.924225,139.911792
1719671644.6715832,-1.0,0.0
1719671645.6736956,35.924227,139.911788
1719671646.6755753,35.92423,139.911788
1719671647.6773982,35.924232,139.911787
1719671648.6790433,35.924232,139.911787
1719671649.6809604,35.924232,139.911787
1719671650.6829908,35.924235,139.911787
1719671651.6851697,35.924237,139.911787
1719671652.6873386,35.924235,139.911785
1719671653.689512,35.924232,139.911782
1719671654.6908903,35.924232,139.911783
1719671655.692062,35.924228,139.911782
1719671656.6936853,35.924228,139.911785
1719671657.695888,35.924228,139.911783
1719671658.6974533,35.924228,139.911782
1719671659.6996055,35.924225,139.911782
1719671660.7017043,35.924225,139.91178
1719671661.7037954,35.924227,139.91178
1719671662.7061589,35.924223,139.91178
1719671663.708479,35.924225,139.911782
1719671664.710784,35.924227,139.91178
1719671665.7131128,35.924227,139.911782
1719671666.7157671,35.92423,139.911782
1719671667.7180996,35.92423,139.911785
1719671668.7203739,35.924232,139.911787
1719671669.7226706,35.924233,139.911788
1719671670.724949,35.924235,139.911792
1719671671.7272696,35.924235,139.911793
1719671672.7286248,35.924237,139.911793
1719671673.7305984,35.924237,139.911795
1719671674.7317483,35.924235,139.911797
1719671675.7335262,35.924238,139.911797
1719671676.7356687,35.924238,139.911797
1719671677.737827,35.924242,139.911798
1719671678.7399473,35.924243,139.9118
1719671679.7421744,35.924243,139.9118
1719671680.744495,35.924243,139.9118
1719671681.7468264,35.924245,139.911802
1719671682.749187,35.924247,139.911803
1719671683.7514715,35.924248,139.911805
1719671684.7537332,35.924252,139.911807
1719671685.7558446,35.924257,139.911807
1719671686.7579508,35.924257,139.911807
1719671687.76033,35.92426,139.911807
1719671688.7625356,35.924258,139.911805
1719671689.7648134,35.924257,139.911802
1719671690.767065,35.924255,139.911803
1719671691.7691956,35.924253,139.911807
1719671692.7710006,35.924253,139.911807
1719671693.7729385,35.92425,139.911812
1719671694.774082,35.92425,139.911813
1719671695.7755685,35.92425,139.911813
1719671696.7769501,35.924248,139.911812
1719671697.778514,35.924245,139.911813
1719671698.7804935,35.924245,139.911817
1719671699.7815518,35.924245,139.91182
1719671700.7830834,35.92424,139.911818
1719671701.7845237,35.924237,139.911817
1719671702.785996,35.924237,139.911818
1719671703.7880743,35.924233,139.911818
1719671704.790112,35.92423,139.911818
1719671705.7919092,35.924228,139.911818
1719671706.7939765,35.92423,139.911818
1719671707.7962098,35.92423,139.91182
1719671708.7974272,35.924232,139.91182
1719671709.7996118,35.924233,139.911818
1719671710.8018012,35.924232,139.911817
1719671711.8040097,35.92423,139.911815
1719671712.806181,35.92423,139.911815
1719671713.8083057,35.924232,139.911815
1719671714.8104303,35.924235,139.911813
1719671715.8125603,35.924233,139.911815
1719671716.814693,35.924235,139.911817
1719671717.8168705,35.924237,139.911817
1719671718.8190296,35.924235,139.911815
1719671719.8211381,35.924238,139.911813
1719671720.8232071,35.92424,139.91181
1719671721.8253164,35.924243,139.911808
1719671722.8274796,35.924243,139.911805
1719671723.8296711,35.924242,139.9118
1719671724.8317807,35.924238,139.911798
1719671725.8339067,35.924238,139.911797
1719671726.8357716,-1.0,0.0
1719671727.837927,35.924237,139.91179
1719671728.8400571,35.92424,139.91179
1719671729.8421485,35.924242,139.91179
1719671730.8442001,35.924242,139.911788
1719671731.8462744,35.924242,139.911788
1719671732.8480716,35.924238,139.911788
1719671733.8502488,35.92424,139.911788
1719671734.8523352,35.924238,139.911783
1719671735.8544364,35.924237,139.91178
1719671736.856508,35.924235,139.911778
1719671737.8577225,35.924232,139.911773
1719671738.8598537,35.924232,139.911772
1719671739.8619683,35.924232,139.91177
1719671740.8641393,35.92423,139.911767
1719671741.866223,35.92423,139.911763
1719671742.8675785,35.92423,139.911762
1719671743.8688242,35.924228,139.911758
1719671744.8703873,35.924228,139.911757
1719671745.8724942,35.924225,139.911755
1719671746.8746436,35.924223,139.911755
1719671747.8770192,35.924225,139.911755
1719671748.8794243,35.924225,139.911758
1719671749.8817163,35.924227,139.911758
1719671750.8838704,35.924228,139.911757
1719671751.8857956,35.924232,139.911758
1719671752.8881357,35.92423,139.911762
1719671753.8904552,35.92423,139.91176
1719671754.8927562,35.92423,139.91176
1719671755.8950317,35.924228,139.911762
1719671756.8973248,35.924228,139.911763
1719671757.8997066,35.924228,139.911765
1719671758.9019685,35.92423,139.911767
1719671759.9042277,35.924232,139.911767
1719671760.9065115,35.92423,139.911768
1719671761.9077504,35.924228,139.91177
1719671762.9099557,35.924227,139.911772
