1718858098.8843412,"[11.1132, -0.588, -0.4998, 14.6528, -77.824, 70.8928, 16.0, 141.0, 36.0]"
1718858098.9988375,"[11.6032, -1.6464, -0.882, -19.2128, -31.2512, 35.6288, 27.0, 137.0, 40.0]"
1718858099.1132812,"[10.4174, -1.4406, -2.1462, 4.3776, -46.6944, -1.3984, 27.0, 130.0, 48.0]"
1718858099.2277546,"[9.6138, -1.1564, -2.0678, 5.6544, -15.5648, -4.4992, 32.0, 129.0, 48.0]"
1718858099.342224,"[9.4766, -1.1368, -1.9306, 6.5664, 0.0, -15.2, 28.0, 127.0, 52.0]"
1718858099.456638,"[9.3688, -0.784, -1.6954, 3.1616, 0.0, -13.4976, 28.0, 126.0, 48.0]"
1718858099.5710623,"[9.261, -0.7938, -1.8424, -0.5472, 15.504, 7.6, 27.0, 128.0, 44.0]"
1718858099.6854544,"[9.8098, -0.735, -1.2936, 1.7632, 0.0, -8.1472, 28.0, 129.0, 44.0]"
1718858099.7999096,"[9.6432, -1.0976, -1.2838, -7.1136, -0.0608, -17.328, 27.0, 132.0, 48.0]"
1718858099.9143069,"[9.8392, -0.8722, -0.7056, 4.1952, 0.0, 12.768, 24.0, 133.0, 44.0]"
1718858100.028761,"[10.0646, -0.4998, -0.9016, 6.2624, 0.0, -28.9408, 27.0, 133.0, 44.0]"
1718858100.1431966,"[10.5252, -0.3528, -0.9996, 6.7488, 0.0, -42.6208, 21.0, 132.0, 44.0]"
1718858100.257616,"[10.2998, -0.0882, -0.196, 13.6192, 0.0, -51.0112, 13.0, 138.0, 44.0]"
1718858100.372063,"[9.3982, 1.9502, -0.2352, 21.4016, 0.0608, -69.008, 5.0, 137.0, 40.0]"
1718858100.4865034,"[9.1238, 3.3908, -0.343, 21.3408, 15.6256, -44.08, -4.0, 131.0, 44.0]"
1718858100.600932,"[8.183, 3.9886, 0.098, 26.3264, 31.1904, -23.7728, -5.0, 135.0, 36.0]"
1718858100.7153304,"[8.2712, 4.5276, 0.2352, 35.2032, 0.1216, -31.312, -7.0, 137.0, 36.0]"
1718858100.829845,"[7.8204, 4.6942, 0.2058, 34.2304, 15.6864, -12.2816, -6.0, 137.0, 36.0]"
1718858100.9443095,"[8.2614, 4.8706, 0.1078, 33.9872, 0.1216, 15.3216, 0.0, 140.0, 36.0]"
1718858101.0589535,"[7.889, 5.439, -0.1862, 30.8864, 0.0608, -2.0672, 1.0, 141.0, 32.0]"
1718858101.171574,"[8.1928, 5.7526, -0.4214, 37.5744, 0.1216, -5.5328, 6.0, 143.0, 32.0]"
1718858101.2860239,"[8.2124, 5.9388, -0.3724, 24.6848, 0.0608, 10.3968, 10.0, 146.0, 28.0]"
1718858101.4004452,"[8.3202, 6.2034, -0.5978, 22.6176, 0.0608, 1.3376, 12.0, 146.0, 32.0]"
1718858101.5148578,"[8.1144, 6.3112, -0.6566, 0.3648, 0.0, -11.3088, 13.0, 147.0, 28.0]"
1718858101.629315,"[7.987, 6.1544, -0.3234, 5.3504, 0.0, -13.072, 11.0, 145.0, 32.0]"
1718858101.7437968,"[8.1438, 5.8604, -0.2254, -2.7968, 15.504, -3.1616, 10.0, 144.0, 32.0]"
1718858101.858245,"[7.9674, 5.9094, -0.2548, -1.7632, 15.504, 14.1664, 11.0, 145.0, 28.0]"
1718858101.9726868,"[7.3696, 6.2132, 0.2744, -11.0048, 15.504, -11.3696, 8.0, 150.0, 24.0]"
1718858102.0871413,"[7.3206, 6.3308, 0.7154, 3.7696, 0.0, -13.6192, 6.0, 149.0, 24.0]"
1718858102.2016015,"[7.791, 6.2622, 0.2352, -6.5056, 15.504, -8.4512, 0.0, 148.0, 28.0]"
1718858102.3160167,"[7.6636, 6.2818, 0.2254, 4.7424, 0.0, 8.6336, 0.0, 149.0, 24.0]"
1718858102.4304404,"[7.056, 5.8506, -0.1078, -5.776, 15.504, -15.2608, 5.0, 150.0, 20.0]"
1718858102.5448432,"[7.4088, 5.6448, 0.0882, 1.0944, 0.0, 0.2432, 4.0, 149.0, 24.0]"
