1718860406.1441977,"[-4.6844, -1.9992, 8.477, -0.1216, 15.504, -15.4432, 17.0, 10.0, -124.0]"
1718860406.2590477,"[-4.6158, -2.009, 8.33, -0.0608, -0.0608, -0.0608, 18.0, 8.0, -124.0]"
1718860406.3739154,"[-4.6942, -2.0188, 8.4966, -0.0608, -0.0608, -0.0608, 18.0, 8.0, -116.0]"
1718860406.4889264,"[-4.6256, -1.9796, 8.3398, -0.1216, 15.504, -15.504, 16.0, 8.0, -124.0]"
1718860406.608995,"[-4.704, -2.0286, 8.2418, -0.1824, -0.0608, -0.0608, 18.0, 7.0, -124.0]"
1718860406.7300985,"[-4.7138, -1.9208, 8.232, 0.0, 0.0, -15.3824, 18.0, 8.0, -120.0]"
1718860406.8504655,"[-4.7236, -2.058, 8.5064, -0.1216, -0.0608, -0.0608, 17.0, 9.0, -120.0]"
1718860406.9674618,"[-4.6452, -1.9796, 8.477, -0.304, 15.504, -15.5648, 17.0, 8.0, -120.0]"
1718860407.0820544,"[-4.7236, -1.9208, 8.477, -0.0608, 15.504, -15.504, 19.0, 8.0, -120.0]"
1718860407.1965525,"[-4.6746, -1.9404, 8.4084, -0.0608, 15.504, 0.2432, 17.0, 7.0, -120.0]"
1718860407.3110979,"[-4.655, -1.9894, 8.3986, -0.1824, 15.504, -15.5648, 16.0, 7.0, -120.0]"
1718860407.4257028,"[-4.6452, -1.96, 8.3888, -0.1216, 15.504, 0.2432, 17.0, 8.0, -120.0]"
1718860407.540297,"[-4.6746, -1.9502, 8.2712, -0.1824, 15.504, -15.4432, 18.0, 6.0, -120.0]"
1718860407.6548133,"[-4.6648, -2.0384, 8.4476, -0.3648, 15.504, -15.3824, 18.0, 8.0, -124.0]"
1718860407.7693276,"[-4.6844, -1.9796, 8.5162, -0.304, 15.504, -15.504, 18.0, 6.0, -120.0]"
1718860407.8838766,"[-4.655, -2.0874, 8.6338, 0.1216, 0.0, -15.4432, 18.0, 6.0, -120.0]"
1718860407.9984457,"[-4.6452, -1.9796, 8.4084, -0.1824, 15.504, 0.2432, 17.0, 8.0, -120.0]"
1718860408.1130154,"[-4.655, -1.96, 8.6142, -0.2432, 15.504, -15.5648, 15.0, 4.0, -120.0]"
1718860408.227578,"[-4.6942, -1.9894, 8.3692, -0.1216, 15.504, -15.4432, 17.0, 9.0, -124.0]"
1718860408.3421426,"[-4.7628, -1.96, 8.5946, -0.0608, 15.504, -15.504, 19.0, 7.0, -120.0]"
1718860408.4566967,"[-4.6942, -2.0874, 8.5162, -0.304, 15.504, 0.1216, 19.0, 8.0, -120.0]"
1718860408.5774744,"[-4.6942, -2.0482, 8.5162, -0.1824, 15.504, -15.5648, 19.0, 10.0, -124.0]"
1718860408.6980565,"[-4.6648, -1.9992, 8.3202, -0.0608, -0.0608, -0.0608, 21.0, 9.0, -120.0]"
1718860408.8184667,"[-4.6746, -1.9306, 8.379, -0.1824, 15.504, -15.5648, 16.0, 5.0, -124.0]"
1718860408.9358702,"[-4.7334, -2.0776, 8.5848, 0.0, 0.0, 0.304, 16.0, 11.0, -124.0]"
1718860409.0503871,"[-4.655, -2.009, 8.3888, 0.0, 0.0, -15.4432, 15.0, 9.0, -124.0]"
1718860409.1649203,"[-4.704, -1.9404, 8.4476, -0.1216, 15.504, -15.3824, 16.0, 7.0, -120.0]"
1718860409.2794623,"[-4.7236, -2.0384, 8.6044, -0.0608, 15.504, -15.4432, 16.0, 7.0, -124.0]"
1718860409.3940158,"[-4.6746, -2.009, 8.3986, -0.1824, 15.504, -15.3824, 16.0, 8.0, -120.0]"
1718860409.508508,"[-4.6942, -1.96, 8.4868, -0.304, 15.504, -15.3216, 16.0, 7.0, -124.0]"
1718860409.6230476,"[-4.6942, -2.0286, 8.4574, -0.0608, 15.504, -15.4432, 18.0, 9.0, -120.0]"
1718860409.7375693,"[-4.6844, -1.9698, 8.4476, 0.0, 0.0, -15.4432, 18.0, 6.0, -120.0]"
1718860409.8521194,"[-4.7236, -1.9992, 8.5064, -0.2432, 15.504, 0.0608, 19.0, 8.0, -120.0]"
1718860409.9666638,"[-4.7824, -2.0776, 8.3496, -0.2432, 15.504, -15.4432, 20.0, 7.0, -124.0]"
1718860410.0811822,"[-4.7138, -2.0482, 8.5946, -0.304, -0.0608, 15.504, 16.0, 9.0, -124.0]"
1718860410.195742,"[-4.7236, -2.0188, 8.33, -0.1824, -0.0608, -0.1216, 17.0, 7.0, -124.0]"
1718860410.3102767,"[-4.7236, -2.0972, 8.379, -0.1824, 15.504, -15.4432, 17.0, 9.0, -120.0]"
1718860410.4307284,"[-4.6844, -1.9796, 8.3202, -0.1216, -0.0608, -0.1216, 19.0, 7.0, -120.0]"
1718860410.5517712,"[-4.6942, -2.0776, 8.4574, -0.1216, 15.504, -15.2608, 17.0, 7.0, -120.0]"
1718860410.6721776,"[-4.7922, -2.058, 8.6142, -0.0608, 15.504, 0.1216, 18.0, 5.0, -120.0]"
1718860410.7901857,"[-4.7334, -2.0188, 8.526, -0.304, 15.504, -15.504, 18.0, 9.0, -120.0]"
1718860410.9047153,"[-4.6648, -2.0286, 8.4868, -0.1216, 15.504, -15.504, 19.0, 9.0, -124.0]"
1718860411.0192587,"[-4.7726, -1.9502, 8.3202, 0.2432, -15.5648, -0.0608, 17.0, 8.0, -120.0]"
1718860411.1338813,"[-4.6942, -1.9796, 8.4966, 0.0, -15.5648, -0.1824, 17.0, 8.0, -120.0]"
1718860411.2484055,"[-4.6746, -2.0482, 8.4672, -0.1216, 15.504, -15.3216, 20.0, 7.0, -124.0]"
1718860411.3628962,"[-4.6648, -2.0286, 8.33, 0.2432, 0.0, -15.4432, 15.0, 6.0, -124.0]"
1718860411.4774325,"[-4.6746, -2.0482, 8.4672, -0.1216, 15.504, -15.504, 18.0, 7.0, -124.0]"
1718860411.591943,"[-4.6452, -1.9894, 8.33, -0.2432, 15.504, -15.4432, 18.0, 10.0, -124.0]"
1718860411.706423,"[-4.704, -2.009, 8.3986, -0.0608, 15.504, -15.504, 17.0, 10.0, -124.0]"
1718860411.8209512,"[-4.7334, -1.9894, 8.3692, -0.304, 15.504, -15.3824, 15.0, 5.0, -120.0]"
1718860411.935376,"[-4.6354, -1.9894, 8.5162, 0.0608, -15.5648, -0.0608, 16.0, 8.0, -124.0]"
1718860412.0499637,"[-4.6256, -2.0188, 8.3986, -0.3648, 15.504, -15.5648, 19.0, 6.0, -120.0]"
1718860412.1644073,"[-4.7236, -1.9208, 8.4182, -0.0608, 15.504, 0.0, 16.0, 6.0, -120.0]"
1718860412.2789054,"[-4.6942, -2.0678, 8.4378, 0.0, 0.0, -15.0176, 18.0, 6.0, -120.0]"
1718860412.3934085,"[-4.6942, -1.9894, 8.33, 0.0, 0.0, -15.4432, 19.0, 7.0, -120.0]"
1718860412.5080514,"[-4.6942, -2.1168, 8.4868, -0.304, 15.504, -15.504, 15.0, 5.0, -120.0]"
1718860412.6225538,"[-4.6746, -1.9894, 8.5456, -0.1824, 15.504, -15.5648, 18.0, 8.0, -124.0]"
1718860412.7370222,"[-4.7334, -2.009, 8.4182, -0.1216, 15.504, -15.504, 18.0, 7.0, -120.0]"
1718860412.8515315,"[-4.7236, -2.0776, 8.4476, -0.1824, 15.504, -15.5648, 15.0, 8.0, -120.0]"
1718860412.966054,"[-4.6844, -2.009, 8.5554, -0.1216, 15.504, -15.5648, 18.0, 9.0, -120.0]"
1718860413.0806017,"[-4.6648, -2.0874, 8.4182, -0.1216, 15.504, 0.1216, 18.0, 9.0, -124.0]"
1718860413.195138,"[-4.7138, -1.9698, 8.5358, -0.304, -0.0608, 15.4432, 16.0, 6.0, -120.0]"
1718860413.3096325,"[-4.6844, -2.0482, 8.4868, -0.1216, 15.504, -15.3216, 16.0, 7.0, -120.0]"
1718860413.424198,"[-4.7334, -1.9502, 8.477, -0.2432, 15.504, -15.3824, 17.0, 7.0, -120.0]"
1718860413.5387213,"[-4.753, -1.9698, 8.5554, -0.0608, 15.504, 0.1824, 17.0, 7.0, -120.0]"
1718860413.6532028,"[-4.704, -2.0678, 8.5064, -0.0608, 15.504, 0.0, 16.0, 8.0, -120.0]"
1718860413.7676978,"[-4.6648, -2.0874, 8.4084, 0.0, 0.0, 0.1824, 15.0, 10.0, -124.0]"
1718860413.8821945,"[-4.6844, -1.9796, 8.4868, 0.0608, -15.5648, -0.0608, 18.0, 6.0, -120.0]"
1718860413.996707,"[-4.6452, -1.9992, 8.5456, -0.1216, 15.504, 0.2432, 18.0, 6.0, -120.0]"
1718860414.1112964,"[-4.6942, -2.0286, 8.3104, -0.1216, -0.0608, -0.1216, 17.0, 7.0, -120.0]"
1718860414.225863,"[-4.704, -1.9404, 8.6338, -0.0608, -0.0608, -0.0608, 18.0, 7.0, -124.0]"
1718860414.340474,"[-4.7138, -1.9306, 8.3594, 0.0, 0.0, -15.4432, 18.0, 9.0, -120.0]"
1718860414.4550078,"[-4.704, -2.0384, 8.2614, 0.0608, 0.0, -15.4432, 15.0, 7.0, -124.0]"
1718860414.5694623,"[-4.7138, -1.9698, 8.4574, 0.0, 0.0, -15.3216, 16.0, 9.0, -120.0]"
