1720844255.644643,1004.1681
1720844256.6594844,1004.1598
1720844257.6741607,1004.1955
1720844258.688892,1004.5903
1720844259.7035449,1005.657
1720844260.7149498,0.0
1720844261.744901,0.0
1720844262.7746668,0.0
1720844263.8047087,0.0
1720844264.8346868,0.0
1720844265.8647454,0.0
1720844266.897246,0.0
1720844267.9272482,0.0
1720844268.9573288,0.0
1720844269.9872706,0.0
1720844271.0171876,0.0
1720844272.050051,0.0
1720844273.0799353,0.0
1720844274.1097133,0.0
1720844275.1396754,0.0
1720844276.1696732,0.0
1720844277.2019384,0.0
1720844278.2320144,0.0
1720844279.2618327,0.0
1720844280.2918174,0.0
1720844281.3219008,0.0
1720844282.3543959,0.0
1720844283.3837888,0.0
1720844284.4135845,0.0
1720844285.4434342,0.0
1720844286.4734347,0.0
1720844287.5035613,0.0
1720844288.5334518,0.0
1720844289.5631614,0.0
1720844290.593111,0.0
1720844291.6230972,0.0
1720844292.6558523,0.0
1720844293.6858604,0.0
1720844294.7158055,0.0
1720844295.745712,0.0
1720844296.7755816,0.0
1720844297.8055634,0.0
1720844298.8356762,0.0
1720844299.8654072,0.0
1720844300.8952076,0.0
1720844301.9251714,0.0
1720844302.9551175,0.0
1720844303.9859672,0.0
1720844305.0196626,0.0
1720844306.0521567,0.0
1720844307.0825784,0.0
1720844308.1150036,0.0
1720844309.1448011,0.0
1720844310.1748254,0.0
1720844311.2050629,0.0
1720844312.2372808,0.0
1720844313.270384,0.0
1720844314.3037333,0.0
1720844315.33711,0.0
1720844316.370374,0.0
1720844317.4038637,0.0
1720844318.436324,0.0
1720844319.4684465,0.0
1720844320.5003462,0.0
1720844321.53234,0.0
1720844322.564412,0.0
1720844323.5961967,0.0
1720844324.6269786,0.0
1720844325.6568685,0.0
1720844326.689032,0.0
1720844327.7209883,0.0
1720844328.7532878,0.0
1720844329.7854767,0.0
1720844330.8176477,0.0
1720844331.8497264,0.0
1720844332.8817666,0.0
1720844333.9139528,0.0
1720844334.9459622,0.0
1720844335.9778972,0.0
1720844337.0099282,0.0
1720844338.041947,0.0
1720844339.0761745,0.0
1720844340.1081624,0.0
1720844341.1399434,0.0
1720844342.1720502,0.0
1720844343.2035494,0.0
1720844344.2333333,0.0
1720844345.2627347,0.0
1720844346.2924447,0.0
1720844347.322713,0.0
1720844348.3527784,0.0
1720844349.382658,0.0
1720844350.4120526,0.0
1720844351.441532,0.0
1720844352.4714837,0.0
1720844353.5015483,0.0
1720844354.5310884,0.0
1720844355.5605502,0.0
1720844356.589735,0.0
1720844357.6196256,0.0
1720844358.6496673,0.0
1720844359.6792712,0.0
1720844360.7087734,0.0
1720844361.7384176,0.0
1720844362.768581,0.0
1720844363.7987819,0.0
1720844364.829144,0.0
1720844365.8592763,0.0
1720844366.8892016,0.0
1720844367.9191566,0.0
1720844368.949416,0.0
1720844369.9796143,0.0
1720844371.0098166,0.0
1720844372.0399094,0.0
1720844373.0700197,0.0
1720844374.100096,0.0
1720844375.129623,0.0
1720844376.159526,0.0
1720844377.189534,0.0
1720844378.2196374,0.0
1720844379.2497904,0.0
1720844380.2801101,0.0
1720844381.3104084,0.0
1720844382.3405488,0.0
1720844383.3706012,0.0
1720844384.4006493,0.0
1720844385.4312847,0.0
1720844386.46232,0.0
1720844387.492875,0.0
1720844388.5231853,0.0
1720844389.5530493,0.0
1720844390.5828876,0.0
1720844391.6127934,0.0
1720844392.6428123,0.0
1720844393.6728067,0.0
1720844394.7026699,0.0
1720844395.7326043,0.0
1720844396.7624032,0.0
1720844397.792311,0.0
1720844398.8222973,0.0
1720844399.8521373,0.0
1720844400.8819222,0.0
1720844401.9119089,0.0
1720844402.942088,0.0
1720844403.971998,0.0
1720844405.0018332,0.0
1720844406.03212,0.0
1720844407.0615227,0.0
1720844408.0913086,0.0
1720844409.126937,0.0
1720844410.1567597,0.0
1720844411.1865044,0.0
1720844412.2162073,0.0
1720844413.2459304,0.0
1720844414.2815175,0.0
1720844415.311132,0.0
1720844416.340704,0.0
1720844417.3706388,0.0
1720844418.4006677,0.0
1720844419.4364266,0.0
1720844420.4659936,0.0
1720844421.4958386,0.0
1720844422.5259047,0.0
1720844423.555933,0.0
1720844424.5859625,0.0
1720844425.6159103,0.0
1720844426.645792,0.0
1720844427.675796,0.0
1720844428.705767,0.0
1720844429.7355695,0.0
1720844430.7651012,0.0
1720844431.7945392,0.0
1720844432.8238828,0.0
1720844433.8540514,0.0
1720844434.884342,0.0
1720844435.9142127,0.0
1720844436.944331,0.0
1720844437.974424,0.0
1720844439.004558,0.0
1720844440.034059,0.0
1720844441.0639954,0.0
