1718857962.7676158,"[9.4962, -0.784, -0.6566, -0.1216, 15.504, -15.3216, 66.0, 129.0, -88.0]"
1718857962.8820775,"[9.4962, -0.8722, -0.5782, 0.0, -15.5648, -0.0608, 67.0, 128.0, -88.0]"
1718857962.9965956,"[9.4178, -1.029, -0.6664, -0.2432, -0.0608, -0.1824, 63.0, 130.0, -88.0]"
1718857963.1110306,"[9.506, -0.9114, -0.5292, -0.1216, -0.0608, -0.1824, 67.0, 131.0, -88.0]"
1718857963.2253938,"[9.4668, -0.8918, -0.7056, -0.1216, -0.0608, -0.1216, 66.0, 132.0, -88.0]"
1718857963.3398497,"[9.5452, -0.9016, -0.637, -0.2432, -0.0608, -0.0608, 66.0, 128.0, -92.0]"
1718857963.454248,"[9.3982, -0.7546, -0.7742, -0.1216, 15.504, -15.5648, 66.0, 131.0, -84.0]"
1718857963.5687535,"[9.408, -0.9212, -0.6076, 0.0608, 0.0, 0.2432, 64.0, 129.0, -88.0]"
1718857963.683175,"[9.4766, -0.98, -0.686, -0.1824, 15.504, -15.4432, 68.0, 132.0, -88.0]"
1718857963.797603,"[9.457, -0.9114, -0.6664, -0.2432, 15.504, -15.1392, 66.0, 134.0, -88.0]"
1718857963.9120088,"[9.4374, -0.882, -0.5194, -0.1824, -0.0608, -0.2432, 65.0, 132.0, -88.0]"
1718857964.0265033,"[9.457, -0.8722, -0.588, -0.1216, 15.504, -15.5648, 66.0, 131.0, -88.0]"
1718857964.1409144,"[9.4962, -0.8624, -0.6958, 0.0608, 0.0, -15.3824, 66.0, 130.0, -92.0]"
1718857964.255337,"[9.5158, -0.9016, -0.5292, -0.3648, -0.0608, -0.0608, 65.0, 131.0, -88.0]"
1718857964.3700814,"[9.3982, -0.8526, -0.7252, -0.1824, -0.0608, -0.0608, 66.0, 131.0, -88.0]"
1718857964.4846914,"[9.4864, -0.9212, -0.6468, -0.2432, 15.504, -15.2608, 66.0, 131.0, -88.0]"
1718857964.5991552,"[9.4472, -0.9016, -0.5684, -0.1824, -0.0608, 15.4432, 65.0, 132.0, -88.0]"
1718857964.713654,"[9.4962, -0.8134, -0.539, -0.1824, 15.504, -15.5648, 66.0, 131.0, -88.0]"
1718857964.8281083,"[9.4668, -0.7938, -0.5782, -0.1216, 15.504, -15.4432, 66.0, 133.0, -92.0]"
1718857964.942585,"[9.506, -0.833, -0.6468, -0.2432, 15.504, 0.0608, 67.0, 128.0, -92.0]"
1718857965.0570338,"[9.5648, -0.9212, -0.5586, 0.0, 0.0, -15.5648, 65.0, 132.0, -88.0]"
1718857965.1714795,"[9.3884, -0.931, -0.7056, 0.0, 0.0, -15.4432, 63.0, 129.0, -92.0]"
1718857965.2859573,"[9.4472, -0.9408, -0.7154, -0.304, 15.504, -15.4432, 66.0, 130.0, -88.0]"
1718857965.40044,"[9.4962, -0.9212, -0.637, -0.304, 15.504, -15.3824, 66.0, 128.0, -88.0]"
1718857965.5148954,"[9.4374, -0.8918, -0.5978, -0.1824, 15.504, -15.4432, 64.0, 131.0, -88.0]"
1718857965.629318,"[9.4668, -0.8624, -0.7056, 0.0, 0.0, -15.4432, 67.0, 130.0, -88.0]"
1718857965.7439032,"[9.4472, -0.9506, -0.539, -0.1216, 15.504, 0.304, 64.0, 125.0, -88.0]"
1718857965.858415,"[9.4276, -0.8624, -0.7448, -0.2432, 15.504, -15.504, 66.0, 131.0, -88.0]"
1718857965.9728973,"[9.555, -0.9114, -0.6958, -0.1216, 15.504, -15.504, 67.0, 130.0, -88.0]"
1718857966.087305,"[9.457, -0.9604, -0.735, 0.0, 0.0, 0.1824, 66.0, 128.0, -88.0]"
1718857966.201741,"[9.4472, -0.882, -0.4606, -0.1824, 15.504, 0.0, 61.0, 132.0, -88.0]"
1718857966.3161728,"[9.408, -0.9016, -0.6272, -0.2432, 15.504, -15.5648, 67.0, 130.0, -88.0]"
1718857966.4306066,"[9.457, -0.8624, -0.6566, -0.1824, 15.504, -15.504, 64.0, 131.0, -88.0]"
1718857966.5450642,"[9.4178, -0.8428, -0.6664, -0.1824, 15.504, -15.4432, 65.0, 129.0, -88.0]"
1718857966.6595097,"[9.4864, -0.8624, -0.6468, -0.1216, 15.504, -15.3216, 66.0, 129.0, -92.0]"
1718857966.7741396,"[9.5158, -0.7252, -0.5978, 0.0608, 0.0, -15.4432, 67.0, 135.0, -88.0]"
1718857966.8891168,"[9.4472, -0.7938, -0.6272, -0.0608, -0.0608, 15.3824, 65.0, 129.0, -88.0]"
1718857967.003595,"[9.4276, -0.931, -0.6468, 0.0608, 0.0, -15.3824, 67.0, 130.0, -88.0]"
1718857967.1180701,"[9.4472, -0.8232, -0.5782, -0.1216, -0.0608, -0.0608, 64.0, 131.0, -92.0]"
1718857967.232414,"[9.4766, -0.8428, -0.539, -0.0608, -0.0608, -0.0608, 66.0, 132.0, -88.0]"
1718857967.3468232,"[9.3982, -0.8722, -0.5488, -0.1824, 15.504, -15.2608, 66.0, 129.0, -88.0]"
1718857967.4612947,"[9.5256, -0.8624, -0.5586, -0.0608, 15.504, -15.5648, 65.0, 131.0, -92.0]"
1718857967.575709,"[9.506, -0.8624, -0.7154, -0.1824, -0.0608, -0.0608, 65.0, 131.0, -88.0]"
1718857967.690117,"[9.4276, -0.882, -0.6076, -0.1824, 15.504, 0.1216, 64.0, 132.0, -88.0]"
1718857967.8044345,"[9.408, -0.931, -0.686, -0.1824, -0.0608, 15.504, 66.0, 130.0, -88.0]"
1718857967.91877,"[9.4766, -0.882, -0.735, -0.2432, 15.504, -15.4432, 65.0, 128.0, -88.0]"
1718857968.0331342,"[9.3884, -0.8232, -0.5096, -0.1824, 15.504, -15.3216, 65.0, 129.0, -88.0]"
1718857968.147537,"[9.4472, -0.931, -0.637, -0.304, 15.504, -15.3824, 65.0, 129.0, -88.0]"
1718857968.2618916,"[9.4374, -0.8526, -0.6174, -0.1824, -0.0608, 15.3216, 63.0, 131.0, -92.0]"
1718857968.3763025,"[9.4472, -0.8232, -0.5684, -0.1824, 15.504, -15.5648, 67.0, 133.0, -92.0]"
1718857968.4906652,"[9.3786, -0.8722, -0.49, -0.1824, 15.504, 0.0, 65.0, 128.0, -88.0]"
1718857968.6050286,"[9.408, -0.9016, -0.6958, 0.0, 0.0, -15.504, 67.0, 129.0, -88.0]"
1718857968.719403,"[9.4962, -0.8722, -0.4802, -0.0608, -0.0608, -0.0608, 63.0, 133.0, -88.0]"
1718857968.8337538,"[9.4472, -0.8036, -0.5684, -0.0608, 15.504, -15.3824, 64.0, 131.0, -92.0]"
1718857968.9481332,"[9.4668, -0.931, -0.7056, -0.3648, 15.504, -15.504, 66.0, 132.0, -88.0]"
1718857969.0625117,"[9.4472, -0.8036, -0.4802, -0.1216, 15.504, 0.2432, 66.0, 132.0, -88.0]"
1718857969.1769414,"[9.5354, -0.9114, -0.5096, -0.2432, -0.0608, -0.2432, 65.0, 128.0, -88.0]"
1718857969.291333,"[9.4374, -0.8036, -0.6762, -0.0608, 15.504, -15.3824, 66.0, 130.0, -88.0]"
1718857969.405684,"[9.4766, -0.8036, -0.5488, -0.0608, 15.504, -15.4432, 67.0, 129.0, -88.0]"
1718857969.5200841,"[9.4374, -0.8722, -0.6664, -0.1824, 15.504, -15.504, 67.0, 129.0, -88.0]"
1718857969.6345475,"[9.4472, -0.9114, -0.7448, -0.1824, 15.504, -15.5648, 68.0, 131.0, -92.0]"
1718857969.7490149,"[9.506, -0.8232, -0.8036, -0.1216, -0.0608, 15.4432, 64.0, 128.0, -84.0]"
1718857969.8634992,"[9.4178, -0.882, -0.3724, -0.0608, 15.504, -15.4432, 66.0, 130.0, -88.0]"
1718857969.9779243,"[9.4766, -0.8918, -0.7252, -0.0608, 15.504, -15.5648, 66.0, 134.0, -88.0]"
1718857970.0924096,"[9.4178, -0.8036, -0.7546, -0.1824, 15.504, -15.2608, 66.0, 131.0, -88.0]"
1718857970.206906,"[9.4864, -0.784, -0.6272, 0.0, 0.0, -15.3824, 66.0, 130.0, -88.0]"
1718857970.3213708,"[9.4766, -0.9114, -0.5292, -0.304, -0.0608, -0.1216, 65.0, 133.0, -88.0]"
1718857970.4358382,"[9.4766, -0.8526, -0.637, -0.1216, -0.0608, 15.4432, 68.0, 132.0, -88.0]"
1718857970.5502608,"[9.5746, -0.882, -0.6566, 0.0, 0.0, 0.2432, 66.0, 131.0, -88.0]"
1718857970.6647124,"[9.4962, -0.9408, -0.7252, -0.1216, 15.504, -15.2608, 63.0, 130.0, -88.0]"
1718857970.7792833,"[9.4276, -0.784, -0.4998, -0.1824, 15.504, -15.504, 67.0, 132.0, -88.0]"
1718857970.8937047,"[9.457, -0.8526, -0.5978, -0.1824, 15.504, -15.5648, 65.0, 129.0, -88.0]"
