1718857763.4313369,"[9.3198, 2.8518, -0.5978, -0.1216, 15.504, 0.1824, 34.0, 146.0, -88.0]"
1718857763.5457387,"[9.2708, 2.8224, -0.7742, -0.0608, -0.0608, -0.0608, 35.0, 150.0, -84.0]"
1718857763.660124,"[9.2904, 2.9694, -0.7742, 0.1216, 0.0, -15.504, 37.0, 148.0, -84.0]"
1718857763.7745032,"[9.31, 2.891, -0.7546, -0.1216, 15.504, -15.3216, 35.0, 148.0, -84.0]"
1718857763.8888857,"[9.3492, 2.7832, -0.6762, 0.0608, 0.0, 0.0, 36.0, 150.0, -84.0]"
1718857764.0033083,"[9.3296, 2.8518, -0.7252, -0.1216, -0.0608, -0.1824, 36.0, 148.0, -84.0]"
1718857764.1177018,"[9.3982, 2.8812, -0.637, -0.0608, -0.0608, -0.0608, 35.0, 147.0, -80.0]"
1718857764.2320924,"[9.3492, 2.891, -0.637, -0.1216, -0.0608, 15.4432, 38.0, 148.0, -80.0]"
1718857764.346487,"[9.359, 2.8322, -0.637, -0.1216, 15.504, 0.1824, 37.0, 146.0, -84.0]"
1718857764.4608848,"[9.359, 2.793, -0.8134, -0.1824, 15.504, -15.3824, 35.0, 149.0, -84.0]"
1718857764.5752525,"[9.3002, 2.9204, -0.6566, -0.304, -0.0608, -0.0608, 36.0, 148.0, -80.0]"
1718857764.6897469,"[9.3688, 2.94, -0.5684, -0.1216, 15.504, 0.0, 38.0, 147.0, -84.0]"
1718857764.8041544,"[9.3492, 2.8812, -0.784, -0.0608, 15.504, -15.4432, 38.0, 149.0, -84.0]"
1718857764.9185226,"[9.3198, 2.8224, -0.882, 0.0608, 0.0, -15.4432, 37.0, 147.0, -84.0]"
1718857765.0329251,"[9.3296, 2.8126, -0.6566, -0.2432, -0.0608, -0.0608, 34.0, 148.0, -80.0]"
1718857765.1472893,"[9.31, 2.8518, -0.8624, -0.0608, -0.0608, -0.0608, 36.0, 147.0, -80.0]"
1718857765.2617497,"[9.2806, 2.842, -0.8428, -0.0608, -0.0608, 15.3216, 36.0, 147.0, -84.0]"
1718857765.3761373,"[9.3492, 2.9008, -0.6762, -0.0608, 15.504, -15.4432, 35.0, 146.0, -84.0]"
1718857765.4905138,"[9.2806, 2.891, -0.6762, -0.1824, -0.0608, -0.0608, 37.0, 148.0, -84.0]"
1718857765.604904,"[9.3198, 2.8322, -0.6272, -0.1216, 15.504, -15.504, 35.0, 149.0, -84.0]"
1718857765.7193923,"[9.3198, 2.8714, -0.7252, 0.0, 0.0, 0.0608, 37.0, 145.0, -84.0]"
1718857765.833905,"[9.31, 2.8518, -0.7056, -0.0608, 15.504, -15.4432, 36.0, 149.0, -84.0]"
1718857765.9482925,"[9.31, 2.8518, -0.7938, 0.0, 0.0, 0.1824, 39.0, 146.0, -80.0]"
1718857766.0626872,"[9.3786, 2.7832, -0.7154, -0.2432, 15.504, -15.4432, 34.0, 150.0, -84.0]"
1718857766.177124,"[9.3492, 2.8812, -0.6958, -0.1216, -0.0608, -0.0608, 36.0, 150.0, -84.0]"
1718857766.2915268,"[9.3394, 2.8224, -0.8624, 0.0, 0.0, 0.1824, 37.0, 148.0, -84.0]"
1718857766.4059825,"[9.31, 2.8224, -0.6272, -0.1216, 15.504, 0.0, 35.0, 147.0, -84.0]"
1718857766.5203593,"[9.3884, 2.8616, -0.735, -0.1824, 15.504, -15.5648, 36.0, 150.0, -84.0]"
1718857766.6347868,"[9.3198, 2.8028, -0.5292, -0.2432, -0.0608, -0.1216, 37.0, 146.0, -80.0]"
1718857766.7492528,"[9.3296, 2.7244, -0.833, 0.0608, -15.5648, 15.4432, 34.0, 149.0, -84.0]"
1718857766.8636467,"[9.261, 2.842, -0.7056, 0.0608, 0.0, 0.304, 35.0, 149.0, -80.0]"
1718857766.978086,"[9.3786, 2.8322, -0.8428, -0.0608, 15.504, -15.2608, 35.0, 147.0, -80.0]"
1718857767.0925891,"[9.2708, 2.9596, -0.8134, -0.0608, 15.504, 0.1824, 39.0, 149.0, -84.0]"
1718857767.2070293,"[9.3198, 2.7832, -0.7938, -0.1216, 15.504, -15.5648, 34.0, 149.0, -84.0]"
1718857767.3215022,"[9.3002, 2.8616, -0.7742, -0.1216, -0.0608, 15.504, 36.0, 147.0, -80.0]"
1718857767.435984,"[9.2022, 2.8126, -0.6272, 0.2432, -15.5648, -0.1216, 35.0, 147.0, -84.0]"
1718857767.5504434,"[9.2904, 2.891, -0.7056, -0.2432, -0.0608, -0.1824, 36.0, 148.0, -84.0]"
1718857767.6652563,"[9.2414, 2.842, -0.7742, -0.0608, 15.504, 0.1216, 37.0, 148.0, -84.0]"
1718857767.7797482,"[9.3492, 2.842, -0.5292, -0.2432, -0.0608, -0.0608, 37.0, 146.0, -84.0]"
1718857767.8946378,"[9.3884, 2.891, -0.735, -0.1824, 15.504, -15.1392, 35.0, 147.0, -84.0]"
1718857768.0095735,"[9.2806, 2.8812, -0.7742, 0.1216, 0.0, -15.3216, 37.0, 146.0, -84.0]"
1718857768.124523,"[9.408, 2.9106, -0.7448, -0.0608, 15.504, 0.3648, 35.0, 146.0, -84.0]"
1718857768.2394345,"[9.3296, 2.793, -0.7546, -0.0608, 15.504, -15.504, 34.0, 147.0, -84.0]"
1718857768.3544548,"[9.4276, 2.8126, -0.7546, 0.0608, -15.5648, -0.4864, 39.0, 147.0, -84.0]"
1718857768.4694061,"[9.4668, 2.7048, -0.7742, -0.0608, 15.504, -15.504, 35.0, 147.0, -80.0]"
1718857768.5842648,"[9.4374, 2.94, -0.8232, 0.0, 0.0, 0.2432, 35.0, 149.0, -84.0]"
1718857768.69913,"[9.4472, 2.8028, -0.7644, -0.1824, 15.504, 0.1216, 38.0, 149.0, -84.0]"
1718857768.813999,"[9.2904, 2.7538, -0.7448, -0.304, -0.0608, -0.1824, 36.0, 148.0, -84.0]"
1718857768.92938,"[9.2806, 2.8616, -0.7742, -0.1216, 15.504, -15.504, 36.0, 149.0, -84.0]"
1718857769.044462,"[9.408, 2.8126, -0.5978, -0.0608, 15.504, -15.4432, 36.0, 147.0, -84.0]"
1718857769.1592379,"[9.3002, 2.8224, -0.784, -0.1216, 15.504, -15.2, 37.0, 149.0, -84.0]"
1718857769.274128,"[9.2904, 2.8028, -0.7448, 0.0608, -15.5648, -0.0608, 32.0, 149.0, -84.0]"
1718857769.38897,"[9.3198, 2.7832, -0.6468, -0.304, 15.504, -15.3216, 36.0, 148.0, -84.0]"
1718857769.5038629,"[9.31, 2.8812, -0.8526, 0.0, 0.0, -15.4432, 36.0, 147.0, -80.0]"
1718857769.6186664,"[9.359, 2.8126, -0.6958, 0.0608, 0.0, -15.5648, 36.0, 150.0, -84.0]"
1718857769.7336147,"[9.2904, 2.8028, -0.7938, -0.0608, 15.504, -15.5648, 36.0, 148.0, -84.0]"
1718857769.8484802,"[9.3002, 2.8322, -0.5586, -0.1216, 15.504, -15.504, 38.0, 150.0, -84.0]"
1718857769.9633322,"[9.3198, 2.8812, -0.8036, -0.1824, 15.504, 0.0608, 38.0, 149.0, -80.0]"
1718857770.0782156,"[9.3296, 2.7538, -0.8036, -0.0608, -0.0608, -0.1824, 36.0, 149.0, -80.0]"
1718857770.1930563,"[9.2512, 2.7048, -0.6468, -0.0608, -0.0608, -0.1216, 37.0, 146.0, -84.0]"
1718857770.3078873,"[9.3296, 2.8224, -0.6762, -0.1824, 15.504, -15.3824, 37.0, 147.0, -84.0]"
1718857770.4227214,"[9.3198, 2.842, -0.5684, -0.2432, 15.504, 0.1216, 35.0, 149.0, -80.0]"
1718857770.537595,"[9.2904, 2.8616, -0.7546, -0.1824, -0.0608, -0.1216, 39.0, 146.0, -84.0]"
1718857770.6524467,"[9.359, 2.9008, -0.784, -0.1216, 15.504, 0.4864, 36.0, 146.0, -84.0]"
1718857770.767107,"[9.3492, 2.793, -0.7252, -0.1824, 15.504, 0.0, 37.0, 148.0, -80.0]"
1718857770.8816984,"[9.2904, 2.842, -0.6272, -0.1216, 15.504, 0.4256, 35.0, 148.0, -80.0]"
1718857770.9963567,"[9.3002, 2.842, -0.7644, -0.4256, 15.504, -15.3824, 36.0, 148.0, -84.0]"
1718857771.1110106,"[9.3198, 2.8812, -0.588, -0.1824, 15.504, -15.2, 34.0, 149.0, -80.0]"
1718857771.2256317,"[9.2708, 2.7832, -0.8134, 0.0, 0.0, -15.3824, 38.0, 148.0, -84.0]"
1718857771.3402245,"[9.3884, 2.94, -0.8232, -0.1216, 15.504, -15.3824, 37.0, 147.0, -84.0]"
1718857771.454806,"[9.359, 2.9008, -0.6076, -0.1824, 15.504, -15.504, 35.0, 149.0, -84.0]"
1718857771.5694048,"[9.3002, 2.9008, -0.7056, -0.1216, 15.504, 0.0608, 36.0, 148.0, -84.0]"
1718857771.68427,"[9.3296, 2.8616, -0.7154, -0.1216, 15.504, 0.0, 36.0, 148.0, -84.0]"
