1718785011.1177545,"[0.2548, -0.098, 10.143, 0.0, 0.0, 0.0, -38.0, -17.0, -60.0]"
1718785011.6277294,"[0.2842, -0.1666, 10.1822, 15.4432, 0.0, 0.0, -53.0, -39.0, -88.0]"
1718785012.1377902,"[0.294, -0.049, 10.2606, 15.504, 0.0, 0.0, -14.0, -12.0, -64.0]"
1718785012.6477802,"[0.2156, -0.098, 9.9666, 0.0, 0.0, 0.0, -13.0, -7.0, -60.0]"
1718785013.157774,"[0.4214, -0.0686, 10.4174, 0.0, 0.0, 0.0, -15.0, -14.0, -36.0]"
1718785013.66751,"[0.3136, -0.0196, 10.5742, 15.4432, 0.0, 0.0, -3.0, -1.0, -20.0]"
1718785014.1775146,"[0.294, -0.0196, 10.7506, 15.504, 0.0, 0.0, -6.0, 6.0, -8.0]"
1718785014.6875217,"[0.3822, -0.049, 10.78, 15.2608, 0.0, 0.0, -11.0, 10.0, -4.0]"
1718785015.1975663,"[0.392, -0.0196, 10.3978, 15.504, 0.0, 0.0, -9.0, 18.0, -4.0]"
1718785015.7075825,"[0.343, -0.0294, 10.2704, 0.0608, 0.0, 0.0, -12.0, 18.0, -4.0]"
1718785016.217562,"[0.3234, -0.0196, 9.8784, 15.1392, 0.0, 0.0, -12.0, 17.0, -4.0]"
1718785016.727662,"[0.2548, -0.0784, 9.8588, 0.0608, 0.0, 0.0, -10.0, 18.0, -4.0]"
1718785017.237656,"[0.1568, -0.0686, 9.9666, 0.2432, 0.0, 0.0, -12.0, 18.0, -4.0]"
1718785017.7477043,"[0.3136, -0.0098, 10.0548, 0.0608, 0.0, 0.0, -9.0, 16.0, -4.0]"
1718785018.257697,"[0.3234, 0.0098, 9.8882, 15.0176, 0.0, 0.0, -10.0, 18.0, -8.0]"
1718785018.767696,"[0.3332, -0.0392, 10.0254, 0.1824, 0.0, 0.0, -8.0, 19.0, -8.0]"
1718785019.2776887,"[0.294, 0.0098, 10.2802, 0.1216, 0.0, 0.0, -1.0, 17.0, -8.0]"
1718785019.787668,"[0.2254, -0.0882, 9.8, 15.4432, 0.0, 0.0, -5.0, 15.0, -8.0]"
1718785020.2977035,"[0.343, -0.0098, 9.9176, 0.304, 0.0, 0.0, -1.0, 17.0, -8.0]"
1718785020.8077414,"[0.294, 0.0196, 10.1136, 0.0608, 0.0, 0.0, -3.0, 15.0, -12.0]"
1718785021.317982,"[0.2254, -0.0392, 9.9764, 15.504, 0.0, 0.0, -6.0, 17.0, -12.0]"
1718785021.8280838,"[0.2156, -0.049, 9.751, 15.504, 0.0, 0.0, -3.0, 17.0, -8.0]"
1718785022.3381298,"[0.4214, -0.0686, 10.1626, 14.7744, 0.0, 0.0, -4.0, 17.0, -8.0]"
1718785022.8480878,"[0.2548, 0.0, 9.8294, 15.1392, 0.0, 0.0, -4.0, 16.0, -8.0]"
1718785023.3580692,"[0.2842, 0.0588, 10.1038, 0.304, 0.0, 0.0, -2.0, 17.0, -8.0]"
1718785023.8680155,"[0.294, -0.0294, 10.0744, 15.4432, 0.0, 0.0, -8.0, 17.0, -8.0]"
1718785024.3779912,"[0.392, 0.0, 9.8294, 15.3824, 0.0, 0.0, -4.0, 17.0, -8.0]"
1718785024.8879473,"[0.392, -0.0294, 10.4076, 0.0, 0.0, 0.0, -4.0, 15.0, -4.0]"
1718785025.3978827,"[0.2156, -0.0686, 10.0156, 0.3648, 0.0, 0.0, -8.0, 16.0, -8.0]"
1718785025.9078634,"[0.2646, -0.049, 10.0646, 0.4864, 0.0, 0.0, -9.0, 15.0, -8.0]"
1718785026.41781,"[0.343, -0.098, 9.9078, 15.3824, 0.0, 0.0, -10.0, 16.0, -4.0]"
1718785026.9278548,"[0.2842, -0.049, 10.339, 0.2432, 0.0, 0.0, -10.0, 19.0, -8.0]"
1718785027.4377866,"[0.3038, 0.0588, 10.143, 14.0448, 0.0, 0.0, -12.0, 16.0, -8.0]"
1718785027.947827,"[0.392, 0.0, 9.7902, 0.0608, 0.0, 0.0, -11.0, 15.0, -8.0]"
1718785028.457828,"[0.3332, -0.0196, 9.9078, 15.504, 0.0, 0.0, -10.0, 17.0, -8.0]"
1718785028.967826,"[0.3724, 0.0098, 10.7016, 0.1824, 0.0, 0.0, -12.0, 15.0, -8.0]"
1718785029.477836,"[0.4312, -0.0098, 10.584, 0.4256, 0.0, 0.0, -9.0, 11.0, -8.0]"
1718785029.9877381,"[0.392, 0.0098, 10.4664, 0.3648, 0.0, 0.0, -9.0, 7.0, -4.0]"
1718785030.4976776,"[0.4214, 0.0686, 10.5154, 0.0, 0.0, 0.0, -1.0, 4.0, -16.0]"
1718785031.0075586,"[0.4214, 0.0392, 10.6134, 0.0, 0.0, 0.0, -12.0, -8.0, -24.0]"
1718785031.517553,"[0.343, -0.0686, 10.1136, 0.0, 0.0, 0.0, -14.0, -13.0, -52.0]"
1718785032.0275311,"[0.4018, -0.0294, 9.9176, 15.4432, 0.0, 0.0, -10.0, 0.0, -56.0]"
1718785032.537591,"[0.3822, -0.1176, 10.1528, 15.3824, 0.0, 0.0, -38.0, -36.0, -80.0]"
1718785033.047527,"[0.4312, -0.0196, 10.1724, 0.0608, 0.0, 0.0, -47.0, -20.0, -72.0]"
1718785033.5575387,"[0.3136, -0.1274, 9.9862, 15.2, 0.0, 0.0, -18.0, -8.0, -60.0]"
1718785034.0674195,"[0.3626, 0.1078, 10.0156, 0.0608, 0.0, 0.0, 4.0, -16.0, -76.0]"
1718785034.5775054,"[0.4214, -0.0882, 9.7902, 15.504, 0.0, 0.0, -10.0, -20.0, -116.0]"
1718785035.0875168,"[0.4116, 0.0882, 9.947, 0.304, 0.0, 0.0, -20.0, -8.0, -100.0]"
1718785035.5976157,"[0.392, 0.0098, 9.6628, 0.0, 0.0, 0.0, -33.0, 0.0, -80.0]"
1718785036.1075368,"[0.3626, -0.0392, 9.7804, 15.3216, 0.0, 0.0, -4.0, 35.0, -28.0]"
1718785036.6175826,"[0.441, -0.0784, 9.996, 0.0, 0.0, 0.0, -1.0, 5.0, -28.0]"
1718785037.1276042,"[0.5684, -0.049, 9.8882, 15.4432, 0.0, 0.0, -4.0, -3.0, -48.0]"
1718785037.6376433,"[0.392, 0.0686, 9.898, 0.0608, 0.0, 0.0, -15.0, -14.0, -84.0]"
1718785038.1476102,"[0.3234, -0.0588, 9.9764, 0.1824, 0.0, 0.0, -22.0, 13.0, -96.0]"
1718785038.6576815,"[0.441, -0.0882, 9.8098, 0.0, 0.0, 0.0, -23.0, 29.0, -72.0]"
1718785039.1675947,"[0.3528, 0.0196, 9.898, 15.4432, 0.0, 0.0, 16.0, 52.0, -52.0]"
1718785039.6776557,"[0.4018, -0.147, 9.7804, 15.504, 0.0, 0.0, 35.0, 65.0, -40.0]"
1718785040.187622,"[0.3626, -0.049, 10.094, 15.4432, 0.0, 0.0, 11.0, 25.0, -52.0]"
1718785040.697666,"[0.4116, -0.0196, 9.9666, 0.2432, 0.0, 0.0, -12.0, 19.0, -84.0]"
1718785041.207665,"[0.3528, -0.0784, 9.9372, 0.0608, 0.0, 0.0, -41.0, 4.0, -72.0]"
1718785041.7177606,"[0.4312, -0.0588, 10.1136, 15.3824, 0.0, 0.0, -18.0, 16.0, -60.0]"
1718785042.228278,"[0.2548, -0.0294, 9.9666, 0.1824, 0.0, 0.0, 27.0, 57.0, -40.0]"
1718785042.7383173,"[0.3724, -0.0588, 9.6824, 15.3216, 0.0, 0.0, 30.0, 40.0, -56.0]"
1718785043.2482204,"[0.3626, -0.0686, 10.0352, 0.0608, 0.0, 0.0, 1.0, 26.0, -76.0]"
1718785043.7582426,"[0.4018, 0.0294, 10.1234, 15.2608, 0.0, 0.0, -39.0, -9.0, -76.0]"
1718785044.268154,"[0.4998, -0.0196, 9.9666, 0.0, 0.0, 0.0, -21.0, -6.0, -56.0]"
1718785044.7781215,"[0.4214, -0.147, 9.996, 0.0608, 0.0, 0.0, 0.0, -1.0, -80.0]"
1718785045.28802,"[0.294, -0.049, 9.8784, 15.4432, 0.0, 0.0, -31.0, -15.0, -96.0]"
1718785045.7980409,"[0.5194, -0.0588, 9.7804, 0.0608, 0.0, 0.0, -28.0, -13.0, -56.0]"
1718785046.3079445,"[0.4018, -0.0098, 9.3982, 0.0, 0.0, 0.0, -25.0, -5.0, -48.0]"
1718785046.8180265,"[0.3234, -0.049, 9.1434, 15.3216, 0.0, 0.0, -40.0, -14.0, -48.0]"
1718785047.3279417,"[0.2646, -0.0784, 9.2316, 0.3648, 0.0, 0.0, -22.0, -3.0, -52.0]"
1718785047.8379822,"[0.2156, 0.0196, 9.3492, 15.3824, 0.0, 0.0, -16.0, 7.0, -48.0]"
1718785048.3479471,"[0.3822, -0.1274, 9.4864, 15.2, 0.0, 0.0, -22.0, 12.0, -48.0]"
1718785048.8579955,"[0.4606, -0.0294, 10.1822, 0.0608, 0.0, 0.0, -21.0, 12.0, -44.0]"
1718785049.3683028,"[0.392, 0.0098, 9.8, 0.0, 0.0, 0.0, -22.0, 13.0, -48.0]"
1718785049.8778276,"[0.3528, 0.0098, 9.9078, 15.504, 0.0, 0.0, -22.0, 12.0, -48.0]"
1718785050.387741,"[0.4018, -0.0294, 10.094, 15.504, 0.0, 0.0, -21.0, 13.0, -44.0]"
1718785050.8977194,"[0.4802, 0.049, 9.8784, 0.0, 0.0, 0.0, -21.0, 14.0, -48.0]"
1718785051.4077008,"[0.3822, -0.0784, 10.0156, 15.504, 0.0, 0.0, -20.0, 14.0, -48.0]"
1718785051.9177217,"[0.392, -0.0882, 9.898, 0.2432, 0.0, 0.0, -16.0, 13.0, -52.0]"
1718785052.4277616,"[0.4116, -0.0392, 10.045, 0.1216, 0.0, 0.0, -15.0, 14.0, -48.0]"
1718785052.9377403,"[0.392, -0.0882, 10.0646, 15.3216, 0.0, 0.0, -17.0, 12.0, -48.0]"
1718785053.4476562,"[0.3626, -0.0392, 10.0548, 0.0, 0.0, 0.0, -13.0, 12.0, -52.0]"
1718785053.9576893,"[0.4312, -0.1078, 9.8882, 0.0, 0.0, 0.0, -17.0, 13.0, -52.0]"
1718785054.4676535,"[0.392, -0.0882, 9.996, 15.3216, 0.0, 0.0, -15.0, 12.0, -52.0]"
1718785054.9777112,"[0.4214, -0.0098, 10.1038, 15.4432, 0.0, 0.0, -15.0, 13.0, -52.0]"
1718785055.4876919,"[0.3822, -0.1176, 10.0548, 0.0, 0.0, 0.0, -15.0, 13.0, -52.0]"
1718785055.99766,"[0.441, -0.0686, 10.0254, 0.0, 0.0, 0.0, -14.0, 13.0, -52.0]"
1718785056.507635,"[0.3038, -0.0784, 9.8392, 15.3824, 0.0, 0.0, -17.0, 15.0, -52.0]"
1718785057.0177093,"[0.3822, -0.0196, 9.9372, 15.3216, 0.0, 0.0, -18.0, 13.0, -48.0]"
1718785057.5276897,"[0.4312, -0.0098, 10.2116, 15.504, 0.0, 0.0, -20.0, 16.0, -44.0]"
1718785058.0377276,"[0.3626, -0.0882, 9.8784, 0.1216, 0.0, 0.0, -20.0, 13.0, -48.0]"
1718785058.5477276,"[0.4116, -0.0686, 9.7902, 0.1216, 0.0, 0.0, -21.0, 17.0, -48.0]"
1718785059.0577075,"[0.3626, -0.1176, 9.9568, 15.3216, 0.0, 0.0, -21.0, 15.0, -48.0]"
1718785059.5677032,"[0.4018, -0.1666, 9.9862, 0.0, 0.0, 0.0, -23.0, 12.0, -44.0]"
1718785060.077694,"[0.3822, -0.049, 9.9764, 0.0, 0.0, 0.0, -20.0, 13.0, -48.0]"
1718785060.5876958,"[0.392, -0.1078, 9.8784, 0.0608, 0.0, 0.0, -20.0, 15.0, -44.0]"
1718785061.09769,"[0.2646, 0.0196, 9.702, 15.4432, 0.0, 0.0, -18.0, 14.0, -48.0]"
1718785061.6076562,"[0.3822, -0.0294, 9.3884, 0.0608, 0.0, 0.0, -18.0, 7.0, -48.0]"
1718785062.1177218,"[0.245, -0.0784, 9.6138, 0.1216, 0.0, 0.0, -21.0, -4.0, -52.0]"
1718785062.6277003,"[0.2842, -0.0784, 9.4864, 0.0, 0.0, 0.0, -39.0, -14.0, -52.0]"
1718785063.1377058,"[0.3136, 0.0294, 9.2316, 0.0, 0.0, 0.0, -33.0, -13.0, -48.0]"
1718785063.6476943,"[0.3528, -0.1372, 9.7118, 0.0, 0.0, 0.0, -19.0, -6.0, -56.0]"
1718785064.1577249,"[0.3038, 0.049, 9.6726, 15.504, 0.0, 0.0, -43.0, -23.0, -88.0]"
1718785064.6677144,"[0.3822, -0.0882, 10.0548, 15.504, 0.0, 0.0, -2.0, -6.0, -88.0]"
1718785065.1777499,"[0.4312, -0.0392, 9.9568, 15.4432, 0.0, 0.0, -4.0, -2.0, -68.0]"
1718785065.68776,"[0.3626, 0.0, 9.7902, 15.3824, 0.0, 0.0, -45.0, -13.0, -72.0]"
1718785066.1974497,"[0.3528, -0.0098, 10.1038, 0.1824, 0.0, 0.0, -12.0, 14.0, -84.0]"
1718785066.707546,"[0.3332, -0.0588, 10.0842, 0.0, 0.0, 0.0, 20.0, 34.0, -76.0]"
1718785067.2175899,"[0.2744, 0.049, 9.9862, 0.0608, 0.0, 0.0, 32.0, 52.0, -40.0]"
1718785067.7272918,"[0.4018, 0.0, 9.947, 15.3824, 0.0, 0.0, -1.0, 31.0, -56.0]"
1718785068.2373307,"[0.343, -0.0588, 9.8294, 0.0608, 0.0, 0.0, -37.0, 1.0, -64.0]"
1718785068.7473052,"[0.3136, 0.0196, 10.0254, 0.0, 0.0, 0.0, -24.0, 14.0, -80.0]"
1718785069.2573164,"[0.3724, -0.098, 10.0646, 0.0608, 0.0, 0.0, 1.0, 14.0, -76.0]"
1718785069.767281,"[0.392, -0.0294, 10.1626, 0.0, 0.0, 0.0, 28.0, 57.0, -40.0]"
1718785070.2772374,"[0.2548, -0.0882, 9.996, 0.1216, 0.0, 0.0, 25.0, 58.0, -52.0]"
1718785070.7872243,"[0.3136, -0.0392, 9.9764, 0.0608, 0.0, 0.0, -11.0, 35.0, -64.0]"
1718785071.2972126,"[0.3724, 0.049, 10.0058, 0.0, 0.0, 0.0, -33.0, 11.0, -88.0]"
1718785071.8072512,"[0.4018, 0.0294, 10.1822, 15.504, 0.0, 0.0, -20.0, -15.0, -112.0]"
1718785072.3172555,"[0.245, 0.0294, 10.0646, 14.592, 0.0, 0.0, -5.0, -9.0, -56.0]"
1718785072.8272855,"[0.4116, -0.0588, 10.0156, 15.3824, 0.0, 0.0, -3.0, -1.0, -36.0]"
1718785073.3372662,"[0.343, -0.1078, 10.0744, 15.504, 0.0, 0.0, -1.0, 23.0, -16.0]"
1718785073.847002,"[0.4312, -0.0294, 10.0254, 15.2608, 0.0, 0.0, -26.0, 10.0, -64.0]"
1718785074.3569472,"[0.392, -0.0882, 10.1234, 0.0, 0.0, 0.0, -27.0, -15.0, -100.0]"
1718785074.8668263,"[0.441, -0.049, 10.0058, 15.504, 0.0, 0.0, -15.0, -14.0, -120.0]"
1718785075.3767428,"[0.3332, -0.1274, 9.9078, 0.0608, 0.0, 0.0, 2.0, -24.0, -92.0]"
1718785075.8866036,"[0.4802, -0.147, 10.0548, 15.4432, 0.0, 0.0, -11.0, -14.0, -64.0]"
1718785076.3966444,"[0.3038, -0.0392, 9.9764, 0.4864, 0.0, 0.0, -37.0, -15.0, -64.0]"
1718785076.9065886,"[0.3626, -0.098, 9.9078, 14.8352, 0.0, 0.0, -51.0, -37.0, -92.0]"
1718785077.4165516,"[0.392, -0.049, 9.7608, 0.0, 0.0, 0.0, -12.0, -14.0, -60.0]"
1718785077.9264805,"[0.392, -0.049, 9.8784, 15.3824, 0.0, 0.0, -12.0, -7.0, -60.0]"
1718785078.4365182,"[0.588, -0.0784, 10.241, 0.2432, 0.0, 0.0, -12.0, -16.0, -36.0]"
1718785078.9464154,"[0.5194, -0.0392, 10.7408, 0.1216, 0.0, 0.0, -3.0, -1.0, -16.0]"
1718785079.456431,"[0.49, -0.1372, 10.6526, 15.504, 0.0, 0.0, -7.0, 8.0, -8.0]"
1718785079.9663296,"[0.5292, -0.0294, 10.5448, 0.1216, 0.0, 0.0, -9.0, 13.0, -4.0]"
1718785080.4763448,"[0.4606, 0.0588, 10.3096, 0.0608, 0.0, 0.0, -12.0, 14.0, -12.0]"
1718785080.9862971,"[0.441, 0.0294, 9.898, 0.0608, 0.0, 0.0, -9.0, 16.0, -8.0]"
1718785081.4963772,"[0.3724, -0.098, 10.1234, 0.0, 0.0, 0.0, -12.0, 17.0, -4.0]"
1718785082.0063689,"[0.4018, -0.0098, 9.8392, 0.0, 0.0, 0.0, -9.0, 17.0, -8.0]"
1718785082.5164344,"[0.392, -0.0588, 9.8098, 15.504, 0.0, 0.0, -13.0, 13.0, -8.0]"
1718785083.026454,"[0.3626, -0.049, 9.6922, 15.0784, 0.0, 0.0, -7.0, 17.0, -8.0]"
1718785083.5364401,"[0.4116, 0.0, 10.094, 0.304, 0.0, 0.0, -10.0, 15.0, -4.0]"
1718785084.0463169,"[0.4116, -0.049, 9.898, 15.4432, 0.0, 0.0, -6.0, 14.0, -12.0]"
1718785084.5562942,"[0.4606, -0.0098, 9.8294, 0.1824, 0.0, 0.0, -5.0, 17.0, -8.0]"
1718785085.0662496,"[0.4606, 0.049, 9.947, 15.3216, 0.0, 0.0, -2.0, 15.0, -8.0]"
1718785085.5762675,"[0.3234, 0.0588, 9.947, 0.4864, 0.0, 0.0, -4.0, 19.0, -8.0]"
1718785086.0862088,"[0.441, 0.0686, 10.143, 15.504, 0.0, 0.0, -2.0, 18.0, -8.0]"
1718785086.596179,"[0.3724, -0.0098, 10.0646, 15.3824, 0.0, 0.0, -2.0, 16.0, -8.0]"
1718785087.10617,"[0.4018, 0.0686, 9.8784, 0.1216, 0.0, 0.0, -2.0, 19.0, -8.0]"
1718785087.6161697,"[0.4214, 0.0098, 9.9666, 15.504, 0.0, 0.0, -5.0, 19.0, -8.0]"
1718785088.1261094,"[0.3528, -0.0098, 10.0744, 0.0, 0.0, 0.0, -1.0, 16.0, -8.0]"
1718785088.6361663,"[0.2058, 0.0196, 10.0352, 3.04, 0.0, 0.0, -3.0, 15.0, -8.0]"
1718785089.146094,"[0.098, 0.049, 9.8294, 1.3984, 0.0, 0.0, -3.0, 18.0, -8.0]"
1718785089.6561403,"[-0.0882, 0.1078, 10.2018, 15.2, 0.0, 0.0, -4.0, 18.0, -8.0]"
1718785090.1660118,"[-0.1176, 0.2156, 10.241, 15.4432, 0.0, 0.0, -4.0, 18.0, -12.0]"
1718785090.6760006,"[-0.0686, 0.2058, 10.1136, 15.3216, 0.0, 0.0, -2.0, 19.0, -4.0]"
1718785091.1859326,"[-0.0882, 0.0882, 9.9372, 0.6688, 0.0, 0.0, -2.0, 19.0, -8.0]"
