1718860076.2069826,"[6.6836, -1.715, -7.4382, -0.304, 15.504, -15.2, 46.0, 92.0, -28.0]"
1718860076.3213725,"[6.6346, -1.813, -7.1932, 0.0608, 0.0, -15.504, 45.0, 93.0, -28.0]"
1718860076.4357512,"[6.6444, -1.8424, -7.2716, -0.1216, -0.0608, -0.0608, 44.0, 93.0, -28.0]"
1718860076.5501516,"[6.6836, -1.7248, -7.2226, -0.2432, 15.504, -15.504, 48.0, 92.0, -28.0]"
1718860076.6645713,"[6.6934, -1.7542, -7.301, 0.0608, 0.0, 0.0, 47.0, 92.0, -28.0]"
1718860076.7790058,"[6.6738, -1.8032, -7.35, -0.2432, 15.504, -15.504, 47.0, 94.0, -28.0]"
1718860076.893441,"[6.664, -1.6856, -7.4088, -0.0608, 15.504, -15.504, 47.0, 93.0, -28.0]"
1718860077.0079029,"[6.7032, -1.8326, -7.1834, 0.0, 0.0, -15.4432, 47.0, 93.0, -28.0]"
1718860077.12238,"[6.713, -1.8424, -7.3304, -0.1216, 15.504, -15.504, 48.0, 93.0, -28.0]"
1718860077.2370224,"[6.6836, -1.666, -7.3206, -0.0608, 15.504, -15.3216, 47.0, 92.0, -28.0]"
1718860077.3515706,"[6.6836, -1.6758, -7.448, -0.2432, -0.0608, -0.0608, 44.0, 93.0, -24.0]"
1718860077.4716256,"[6.5758, -1.7346, -7.2422, -0.0608, 15.504, -15.4432, 46.0, 90.0, -28.0]"
1718860077.5921576,"[6.664, -1.7934, -7.1638, -0.1824, -0.0608, -0.1216, 46.0, 90.0, -28.0]"
1718860077.7124825,"[6.7816, -1.7444, -7.3402, -0.2432, -0.0608, -0.1216, 46.0, 94.0, -28.0]"
1718860077.829899,"[6.7228, -1.6366, -7.3794, -0.1216, 15.504, -15.5648, 48.0, 94.0, -28.0]"
1718860077.9443312,"[6.6836, -1.7444, -7.4382, -0.1824, -0.0608, -0.2432, 46.0, 90.0, -28.0]"
1718860078.0587559,"[6.713, -1.6856, -7.3206, -0.1216, -0.0608, -0.1216, 45.0, 94.0, -28.0]"
1718860078.1731668,"[6.6738, -1.7444, -7.3304, -0.0608, 15.504, -15.3824, 46.0, 94.0, -28.0]"
1718860078.2875881,"[6.7522, -1.7542, -7.4088, -0.0608, -0.0608, -0.1216, 46.0, 92.0, -28.0]"
1718860078.402158,"[6.6738, -1.666, -7.1834, -0.304, 15.504, -15.5648, 47.0, 93.0, -32.0]"
1718860078.516604,"[6.6346, -1.6562, -7.2128, -0.0608, -0.0608, -0.1824, 45.0, 91.0, -28.0]"
1718860078.6310878,"[6.7032, -1.715, -7.3794, -0.0608, -0.0608, -0.1216, 45.0, 92.0, -28.0]"
1718860078.7455359,"[6.5954, -1.7248, -7.252, -0.0608, 15.504, -15.3216, 45.0, 93.0, -28.0]"
1718860078.8599613,"[6.7228, -1.715, -7.2128, -0.1824, 15.504, -15.504, 50.0, 89.0, -32.0]"
1718860078.9744012,"[6.6346, -1.715, -7.399, -0.304, 15.504, -15.504, 48.0, 92.0, -28.0]"
1718860079.0944626,"[6.6836, -1.7346, -7.203, -0.1216, 15.504, -15.4432, 46.0, 90.0, -32.0]"
1718860079.2151806,"[6.6738, -1.7052, -7.2422, -0.2432, -0.0608, -0.2432, 45.0, 93.0, -28.0]"
1718860079.3354821,"[6.762, -1.715, -7.4186, -0.1216, 15.504, -15.4432, 45.0, 93.0, -28.0]"
1718860079.452678,"[6.6934, -1.813, -7.3892, -0.0608, -0.0608, -0.0608, 46.0, 93.0, -28.0]"
1718860079.5671058,"[6.664, -1.8032, -7.1736, -0.1824, 15.504, -15.504, 47.0, 92.0, -28.0]"
1718860079.681576,"[6.7326, -1.6856, -7.3304, -0.0608, 15.504, -15.4432, 47.0, 93.0, -28.0]"
1718860079.7959971,"[6.713, -1.6268, -7.2226, -0.1216, 15.504, -15.504, 44.0, 91.0, -28.0]"
1718860079.9104154,"[6.6542, -1.7346, -7.2618, -0.1824, -0.0608, -0.0608, 46.0, 92.0, -28.0]"
1718860080.0248315,"[6.6248, -1.764, -7.2912, -0.2432, -0.0608, 15.3824, 47.0, 92.0, -32.0]"
1718860080.139264,"[6.7326, -1.7542, -7.301, 0.0, 0.0, -15.5648, 43.0, 92.0, -32.0]"
1718860080.2537134,"[6.7228, -1.6856, -7.2912, -0.304, -0.0608, -0.1824, 44.0, 94.0, -28.0]"
1718860080.3684666,"[6.6934, -1.7542, -7.2912, -0.2432, 15.504, -15.4432, 45.0, 92.0, -28.0]"
1718860080.4828784,"[6.762, -1.7346, -7.2716, -0.0608, 15.504, -15.3824, 44.0, 91.0, -28.0]"
1718860080.597363,"[6.6836, -1.7542, -7.252, -0.1216, -0.0608, -0.0608, 45.0, 90.0, -28.0]"
1718860080.7173605,"[6.7424, -1.7248, -7.2618, -0.1824, -0.0608, -0.0608, 46.0, 90.0, -32.0]"
1718860080.8379884,"[6.7424, -1.715, -7.3108, -0.1824, 15.504, -15.3824, 44.0, 93.0, -32.0]"
1718860080.9533954,"[6.6738, -1.666, -7.3304, -0.304, -0.0608, 15.504, 49.0, 94.0, -28.0]"
1718860081.0661788,"[6.6542, -1.7542, -7.4872, 0.0, 0.0, -15.504, 47.0, 90.0, -32.0]"
1718860081.180647,"[6.713, -1.7052, -7.1638, 0.0608, 0.0, 0.1824, 46.0, 94.0, -28.0]"
1718860081.2951174,"[6.6346, -1.6464, -7.4186, -0.0608, 15.504, 0.0, 44.0, 90.0, -28.0]"
1718860081.4097188,"[6.7032, -1.715, -7.1246, -0.0608, -0.0608, -0.0608, 44.0, 95.0, -28.0]"
1718860081.5241446,"[6.6934, -1.764, -7.2814, -0.1824, 15.504, -15.5648, 47.0, 90.0, -28.0]"
1718860081.638532,"[6.7228, -1.715, -7.1736, 0.0, 0.0, 0.0, 44.0, 92.0, -28.0]"
1718860081.7529423,"[6.713, -1.7052, -7.2128, -0.1216, 15.504, -15.3824, 46.0, 93.0, -32.0]"
1718860081.8673782,"[6.7718, -1.6856, -7.3206, -0.1216, 15.504, -15.3824, 47.0, 92.0, -28.0]"
1718860081.9818323,"[6.6738, -1.7052, -7.3206, -0.4256, -0.0608, -0.304, 45.0, 91.0, -28.0]"
1718860082.0962634,"[6.7032, -1.666, -7.3304, -0.304, -0.0608, -0.1216, 46.0, 93.0, -28.0]"
1718860082.2108142,"[6.7326, -1.6954, -7.2226, -0.304, -0.0608, 15.504, 46.0, 92.0, -28.0]"
1718860082.3252752,"[6.6836, -1.6072, -7.1834, -0.2432, 15.504, 0.1216, 46.0, 92.0, -32.0]"
1718860082.4397783,"[6.713, -1.715, -7.2618, -0.1824, 15.504, -15.4432, 48.0, 95.0, -28.0]"
1718860082.5542192,"[6.6738, -1.617, -7.2618, -0.1216, 15.504, -15.2608, 44.0, 93.0, -28.0]"
1718860082.6686478,"[6.7424, -1.7052, -7.3402, 0.0, 0.0, -15.3824, 45.0, 92.0, -28.0]"
1718860082.7830648,"[6.762, -1.7346, -7.3304, 0.0, -15.5648, -0.1824, 44.0, 93.0, -28.0]"
1718860082.897487,"[6.664, -1.715, -7.2422, -0.1824, 15.504, -15.3824, 46.0, 91.0, -28.0]"
1718860083.0119178,"[6.6444, -1.617, -7.3892, -0.0608, -0.0608, -0.0608, 44.0, 90.0, -32.0]"
1718860083.1263418,"[6.6542, -1.6562, -7.35, -0.1216, -0.0608, -0.0608, 45.0, 92.0, -28.0]"
1718860083.2408233,"[6.713, -1.6464, -7.2128, -0.1216, 15.504, -15.5648, 43.0, 92.0, -28.0]"
1718860083.3552563,"[6.664, -1.7052, -7.203, -0.304, 15.504, -15.2, 45.0, 91.0, -32.0]"
1718860083.4697149,"[6.713, -1.5876, -7.2618, -0.1824, 15.504, -15.5648, 46.0, 91.0, -28.0]"
1718860083.5841165,"[6.6738, -1.6954, -7.4186, -0.0608, 15.504, -15.5648, 46.0, 91.0, -28.0]"
1718860083.6985102,"[6.7718, -1.6072, -7.4284, -0.1216, 15.504, -15.5648, 47.0, 93.0, -28.0]"
1718860083.8129365,"[6.7032, -1.6072, -7.35, -0.1216, 15.504, -15.3824, 45.0, 91.0, -32.0]"
1718860083.927404,"[6.7326, -1.666, -7.1834, -0.3648, 15.504, -15.5648, 43.0, 93.0, -28.0]"
1718860084.0418851,"[6.7424, -1.7052, -7.2716, 0.0, 0.0, -15.4432, 45.0, 89.0, -28.0]"
1718860084.1563294,"[6.762, -1.6954, -7.2422, -0.2432, 15.504, -15.5648, 45.0, 92.0, -28.0]"
1718860084.2707696,"[6.664, -1.6562, -7.301, -0.1216, 15.504, -15.5648, 45.0, 93.0, -28.0]"
1718860084.3852458,"[6.7032, -1.7248, -7.1834, -0.1216, 15.504, -15.4432, 45.0, 94.0, -28.0]"
