1718860058.1778686,1010.0682
1718860058.2847474,1010.0682
1718860058.3917127,1010.0682
1718860058.4986992,1010.0682
1718860058.6057343,1010.0682
1718860058.7126973,1010.0682
1718860058.8196864,1010.1125
1718860058.931535,1010.1125
1718860059.0517404,1010.1125
1718860059.169801,1010.1125
1718860059.2822065,1010.1125
1718860059.3893573,1010.1125
1718860059.4964705,1010.1125
1718860059.6035373,1010.1125
1718860059.7106478,1010.0856
1718860059.8178196,1010.0856
1718860059.9248927,1010.0856
1718860060.032062,1010.0856
1718860060.1391582,1010.0856
1718860060.246167,1010.0856
1718860060.3532565,1010.0856
1718860060.4603531,1010.0856
1718860060.5665247,1010.0942
1718860060.6726592,1010.0942
1718860060.7848701,1010.0942
1718860060.9049394,1010.0942
1718860061.022951,1010.0942
1718860061.1353064,1010.0942
1718860061.242364,1010.0942
1718860061.349482,1010.0942
1718860061.4563665,1009.9719
1718860061.5635138,1009.9719
1718860061.6705756,1009.9719
1718860061.7776625,1009.9719
1718860061.88489,1009.9719
1718860061.992034,1009.9719
1718860062.0991755,1009.9719
1718860062.2064002,1009.9719
1718860062.313607,1010.1289
1718860062.4206188,1010.1289
1718860062.5277798,1010.1289
1718860062.6372416,1010.1289
1718860062.7571495,1010.1289
1718860062.8751187,1010.1289
1718860062.9874349,1010.1289
1718860063.0936868,1010.1289
1718860063.199946,1010.1819
1718860063.3061097,1010.1819
1718860063.4122834,1010.1819
1718860063.5184405,1010.1819
1718860063.6247659,1010.1819
1718860063.7309802,1010.1819
1718860063.837011,1010.1819
1718860063.9430816,1010.1819
1718860064.0491235,1010.1819
1718860064.1550696,1010.1193
1718860064.2610857,1010.1193
1718860064.3753314,1010.1193
1718860064.4957883,1010.1193
1718860064.6132317,1010.1193
1718860064.719321,1010.1193
1718860064.8253276,1010.1193
1718860064.9313576,1010.1193
1718860065.0373712,1010.128
1718860065.1434548,1010.128
1718860065.2494226,1010.128
1718860065.3554423,1010.128
1718860065.4614165,1010.128
1718860065.5673928,1010.128
1718860065.6734347,1010.128
1718860065.7794185,1010.128
1718860065.8853893,1010.1184
1718860065.999355,1010.1184
1718860066.11954,1010.1184
1718860066.2368724,1010.1184
1718860066.3485482,1010.1184
1718860066.4545586,1010.1184
1718860066.5605612,1010.1184
1718860066.6665242,1010.1184
1718860066.7724526,1010.1175
1718860066.8784359,1010.1175
1718860066.984471,1010.1175
1718860067.0904696,1010.1175
1718860067.1964746,1010.1175
1718860067.3024375,1010.1175
1718860067.4083998,1010.1175
1718860067.5143578,1010.1175
1718860067.6225278,1010.1002
1718860067.7424784,1010.0732
1718860067.8597825,1010.0732
1718860067.97146,1010.0732
1718860068.077458,1010.0732
1718860068.183481,1010.0732
1718860068.2894847,1010.0732
1718860068.395489,1010.0732
1718860068.5014825,1010.0732
1718860068.607484,1010.2166
1718860068.713477,1010.2166
1718860068.8194718,1010.2166
1718860068.9254677,1010.2166
1718860069.03144,1010.2166
1718860069.1373749,1010.2166
1718860069.2448819,1010.2166
1718860069.3648992,1010.2166
1718860069.4821982,1010.1079
1718860069.593887,1010.1079
1718860069.6999447,1010.1079
1718860069.8059545,1010.1079
1718860069.9119408,1010.1079
1718860070.018006,1010.1079
1718860070.1240087,1010.1079
1718860070.230004,1010.1079
1718860070.3359926,1010.1166
1718860070.4419665,1010.1166
1718860070.5479572,1010.1166
1718860070.653934,1010.1166
1718860070.75994,1010.1166
1718860070.8675997,1010.1166
1718860070.9821374,1010.1166
1718860071.1023345,1010.1166
1718860071.219624,1010.0896
1718860071.3313339,1010.0896
1718860071.4373493,1010.0896
1718860071.543337,1010.0896
1718860071.649396,1010.0896
1718860071.7554176,1010.0896
1718860071.8614888,1010.0896
1718860071.9675105,1010.0896
1718860072.0736902,1010.0801
1718860072.1798227,1010.0801
1718860072.2858489,1010.0801
1718860072.391857,1010.0801
1718860072.4978333,1010.0801
1718860072.6049562,1010.0801
1718860072.724889,1010.0801
1718860072.8421845,1010.0801
1718860072.9539154,1010.1243
1718860073.0599687,1010.1243
1718860073.165959,1010.1243
1718860073.2719467,1010.1243
1718860073.3779628,1010.1243
1718860073.4839463,1010.1243
1718860073.5900798,1010.1243
1718860073.696081,1010.1243
1718860073.8021357,1010.1243
1718860073.9081428,1010.0791
1718860074.0141504,1010.0791
1718860074.120176,1010.0791
1718860074.2273207,1010.0791
1718860074.3472278,1010.0791
1718860074.4645548,1010.0791
1718860074.576207,1010.0791
1718860074.6822252,1010.0791
1718860074.7882588,1010.1147
1718860074.894255,1010.1147
1718860075.0002637,1010.1147
1718860075.1062133,1010.1147
1718860075.2121575,1010.1147
1718860075.3181248,1010.1147
1718860075.4241054,1010.1147
1718860075.5300868,1010.1147
1718860075.636047,1010.1321
1718860075.7420206,1010.1321
1718860075.8492932,1010.1321
1718860075.969229,1010.1321
1718860076.0865345,1010.1321
1718860076.1983109,1010.1321
1718860076.304351,1010.1321
1718860076.4103885,1010.1321
1718860076.5164149,1010.0513
1718860076.62244,1010.0513
1718860076.7284384,1010.0513
1718860076.834451,1010.0513
1718860076.9404347,1010.0513
1718860077.0466821,1010.0513
1718860077.1530864,1010.0513
1718860077.2593434,1010.0513
1718860077.3656802,1010.0513
1718860077.472078,1010.1042
1718860077.5920203,1010.1042
1718860077.70938,1010.1042
1718860077.8211787,1010.1042
1718860077.9272437,1010.1042
1718860078.0332725,1010.1042
1718860078.139306,1010.1042
1718860078.2453222,1010.1042
1718860078.351538,1010.0686
1718860078.4587333,1010.0686
1718860078.5647814,1010.0686
1718860078.6707885,1010.0686
1718860078.7767134,1010.0686
1718860078.8827329,1010.0686
1718860078.9887123,1010.0686
1718860079.0949326,1010.0686
1718860079.2149487,1010.0677
1718860079.3323188,1010.0677
1718860079.4439793,1010.0677
1718860079.5500302,1010.0677
1718860079.6560564,1010.0677
1718860079.7621408,1010.0677
1718860079.8681755,1010.0677
1718860079.9742372,1010.0677
1718860080.080241,1010.085
1718860080.1862228,1010.085
1718860080.2922308,1010.085
1718860080.398237,1010.085
1718860080.5042434,1010.085
1718860080.6102374,1010.085
1718860080.7178128,1010.085
1718860080.8378162,1010.085
