1718861065.2700644,"[-9.6922, -0.5684, 3.4496, 0.0608, -15.5648, 15.504, 14.0, -124.0, 12.0]"
1718861065.3844607,"[-9.7118, -0.3822, 3.3516, -0.0608, 15.504, 0.0608, 15.0, -124.0, 12.0]"
1718861065.4988232,"[-9.7118, -0.3822, 3.2732, 0.0, 0.0, 0.0608, 13.0, -124.0, 12.0]"
1718861065.6132238,"[-9.7804, -0.4802, 3.332, 0.0608, 0.0, -15.4432, 12.0, -127.0, 8.0]"
1718861065.7276373,"[-9.7804, -0.4508, 3.2046, -0.1824, 15.504, -15.4432, 14.0, -123.0, 12.0]"
1718861065.8420582,"[-9.7804, -0.441, 3.4888, -0.0608, 15.504, -15.5648, 12.0, -121.0, 8.0]"
1718861065.9565365,"[-9.7314, -0.441, 3.2732, -0.0608, 15.504, -15.2608, 12.0, -123.0, 8.0]"
1718861066.0709774,"[-9.7706, -0.3822, 3.2242, -0.0608, 15.504, -15.504, 13.0, -124.0, 12.0]"
1718861066.1854088,"[-9.7118, -0.4018, 3.4104, -0.2432, 15.504, -15.504, 14.0, -122.0, 12.0]"
1718861066.2998457,"[-9.7118, -0.4704, 3.4398, 0.0, 0.0, 0.0608, 13.0, -125.0, 12.0]"
1718861066.4142938,"[-9.7608, -0.4018, 3.3222, -0.1824, -0.0608, 15.504, 11.0, -122.0, 8.0]"
1718861066.5343137,"[-9.7412, -0.441, 3.234, -0.304, -0.0608, -0.1216, 9.0, -121.0, 8.0]"
1718861066.6547718,"[-9.7216, -0.3332, 3.1948, 0.0, 0.0, 0.1824, 14.0, -123.0, 12.0]"
1718861066.7751129,"[-9.7216, -0.4116, 3.43, -0.1824, 15.504, -15.4432, 12.0, -124.0, 12.0]"
1718861066.8923826,"[-9.7216, -0.5096, 3.3908, -0.0608, 15.504, -15.504, 10.0, -124.0, 8.0]"
1718861067.0068743,"[-9.7608, -0.3332, 3.4496, 0.1824, 0.0, -15.504, 15.0, -123.0, 8.0]"
1718861067.1213207,"[-9.7216, -0.3626, 3.4594, -0.3648, 15.504, -15.504, 10.0, -124.0, 12.0]"
1718861067.2358105,"[-9.7216, -0.4214, 3.234, -0.2432, -0.0608, -0.0608, 13.0, -126.0, 8.0]"
1718861067.3502784,"[-9.7804, -0.441, 3.3614, -0.2432, -0.0608, -0.1216, 15.0, -125.0, 12.0]"
1718861067.4647164,"[-9.6922, -0.441, 3.4006, -0.2432, 15.504, -15.504, 11.0, -123.0, 8.0]"
1718861067.579219,"[-9.6922, -0.4214, 3.4398, -0.1824, -0.0608, -0.1824, 16.0, -122.0, 12.0]"
1718861067.6937356,"[-9.7804, -0.392, 3.3908, -0.1824, -0.0608, -0.0608, 12.0, -122.0, 8.0]"
1718861067.8083084,"[-9.702, -0.441, 3.3712, -0.304, 15.504, 0.3648, 14.0, -124.0, 8.0]"
1718861067.9227643,"[-9.7314, -0.3724, 3.1752, -0.1824, -0.0608, -0.0608, 14.0, -125.0, 12.0]"
1718861068.0373778,"[-9.7706, -0.441, 3.4888, -0.1824, 15.504, -15.5648, 13.0, -123.0, 8.0]"
1718861068.1573882,"[-9.8098, -0.343, 3.234, -0.1216, -0.0608, -0.2432, 13.0, -121.0, 12.0]"
1718861068.2779622,"[-9.702, -0.3724, 3.3124, -0.0608, 15.504, 0.1216, 14.0, -123.0, 8.0]"
1718861068.398323,"[-9.751, -0.441, 3.3516, -0.1824, 15.504, -15.2608, 14.0, -125.0, 12.0]"
1718861068.515577,"[-9.7118, -0.3136, 3.2144, 0.0, 0.0, -15.5648, 13.0, -123.0, 12.0]"
1718861068.6300604,"[-9.7706, -0.3332, 3.2242, -0.1216, 15.504, 0.2432, 13.0, -125.0, 8.0]"
1718861068.7444527,"[-9.7706, -0.392, 3.3418, 0.0608, 0.0, -15.4432, 14.0, -122.0, 12.0]"
1718861068.8589158,"[-9.7118, -0.4116, 3.2928, -0.0608, 15.504, -15.3824, 10.0, -122.0, 8.0]"
1718861068.9734123,"[-9.7216, -0.3724, 3.3026, -0.1824, 15.504, -15.2, 12.0, -125.0, 8.0]"
1718861069.0879161,"[-9.7804, -0.3822, 3.3026, -0.304, 15.504, 0.0608, 10.0, -123.0, 8.0]"
1718861069.202524,"[-9.7216, -0.4214, 3.3124, 0.0, 0.0, -15.504, 13.0, -123.0, 12.0]"
1718861069.31702,"[-9.7608, -0.3136, 3.3418, -0.1824, 15.504, 0.1216, 13.0, -123.0, 8.0]"
1718861069.431508,"[-9.7706, -0.3626, 3.2634, 0.0608, 0.0, 0.1824, 14.0, -122.0, 8.0]"
1718861069.5459785,"[-9.7608, -0.3724, 3.2732, -0.1216, 15.504, 0.304, 15.0, -122.0, 8.0]"
1718861069.6604617,"[-9.7216, -0.3332, 3.3124, -0.1216, -0.0608, 15.3824, 13.0, -124.0, 12.0]"
1718861069.7812319,"[-9.7216, -0.5292, 3.3614, 0.0, 0.0, -15.3824, 13.0, -124.0, 12.0]"
1718861069.901774,"[-9.7706, -0.4998, 3.4006, -0.2432, -0.0608, -0.1824, 12.0, -123.0, 8.0]"
1718861070.022069,"[-9.7118, -0.4508, 3.4202, -0.304, 15.504, 0.1216, 12.0, -124.0, 12.0]"
1718861070.1393964,"[-9.751, -0.4214, 3.4006, -0.2432, 15.504, -15.4432, 13.0, -125.0, 12.0]"
1718861070.253868,"[-9.7608, -0.4214, 3.2732, 0.0, 0.0, -15.4432, 14.0, -122.0, 8.0]"
1718861070.368383,"[-9.6628, -0.4606, 3.2242, -0.0608, 15.504, -15.504, 13.0, -124.0, 8.0]"
1718861070.4828107,"[-9.7706, -0.441, 3.1066, -0.1216, 15.504, -15.3824, 12.0, -123.0, 12.0]"
1718861070.597243,"[-9.7118, -0.4116, 3.3222, -0.1216, 15.504, 0.0608, 13.0, -123.0, 8.0]"
1718861070.7116833,"[-9.702, -0.4606, 3.3124, -0.0608, 15.504, -15.4432, 11.0, -126.0, 12.0]"
1718861070.8261063,"[-9.7412, -0.3724, 3.4398, -0.0608, 15.504, 0.0, 13.0, -123.0, 12.0]"
1718861070.9405398,"[-9.7412, -0.5292, 3.4202, 0.0, 0.0, 0.1216, 15.0, -124.0, 12.0]"
1718861071.0549555,"[-9.8196, -0.392, 3.185, -0.1216, 15.504, -15.5648, 14.0, -123.0, 12.0]"
1718861071.169363,"[-9.7118, -0.3626, 3.332, 0.0, 0.0, -15.2608, 14.0, -123.0, 12.0]"
1718861071.2838001,"[-9.6824, -0.343, 3.2732, -0.2432, -0.0608, -0.0608, 17.0, -124.0, 8.0]"
1718861071.398305,"[-9.702, -0.441, 3.3124, 0.0608, 0.0, 0.1216, 13.0, -123.0, 8.0]"
1718861071.5127125,"[-9.7314, -0.4606, 3.43, -0.0608, 15.504, 0.1216, 14.0, -122.0, 12.0]"
1718861071.6271374,"[-9.7608, -0.3724, 3.2928, -0.1216, 15.504, -15.5648, 10.0, -123.0, 12.0]"
1718861071.7414997,"[-9.7216, -0.4704, 3.332, -0.0608, 15.504, -15.3824, 13.0, -123.0, 8.0]"
1718861071.8559601,"[-9.7314, -0.343, 3.2144, -0.2432, 15.504, -15.504, 13.0, -125.0, 12.0]"
1718861071.9704182,"[-9.7902, -0.4606, 3.3026, 0.0, 0.0, 0.1824, 12.0, -124.0, 8.0]"
1718861072.084838,"[-9.7118, -0.3822, 3.2438, -0.1216, -0.0608, -0.1216, 14.0, -123.0, 8.0]"
1718861072.1992397,"[-9.7118, -0.3822, 3.283, 0.1824, 0.0, -15.3824, 14.0, -123.0, 8.0]"
1718861072.3136418,"[-9.751, -0.343, 3.2144, 0.0, 0.0, -15.4432, 11.0, -123.0, 8.0]"
1718861072.4280498,"[-9.6824, -0.4606, 3.2242, -0.0608, 15.504, -15.4432, 13.0, -123.0, 12.0]"
1718861072.5424843,"[-9.7412, -0.343, 3.2438, -0.3648, 15.504, -15.5648, 14.0, -124.0, 12.0]"
1718861072.6569166,"[-9.8, -0.4214, 3.3222, -0.1216, 15.504, 0.0608, 14.0, -123.0, 12.0]"
1718861072.7713246,"[-9.7216, -0.4508, 3.4104, 0.0, 0.0, 0.0, 13.0, -124.0, 8.0]"
1718861072.885728,"[-9.7216, -0.4802, 3.3124, -0.0608, 15.504, -15.504, 12.0, -121.0, 12.0]"
1718861073.0001168,"[-9.7608, -0.5292, 3.3516, -0.1824, -0.0608, 15.4432, 13.0, -122.0, 12.0]"
1718861073.1146617,"[-9.7314, -0.4018, 3.43, -0.2432, -0.0608, -0.0608, 11.0, -122.0, 8.0]"
1718861073.2290978,"[-9.7706, -0.4018, 3.381, -0.0608, 15.504, -15.504, 13.0, -124.0, 8.0]"
1718861073.3435922,"[-9.8, -0.4312, 3.1948, 0.0, 0.0, 0.1216, 13.0, -120.0, 8.0]"
1718861073.4580114,"[-9.7412, -0.49, 3.4006, 0.0, 0.0, -15.3824, 11.0, -122.0, 8.0]"
1718861073.5725038,"[-9.7412, -0.4214, 3.479, -0.1824, 15.504, -15.504, 12.0, -125.0, 12.0]"
1718861073.686949,"[-9.7314, -0.5684, 3.4398, 0.0, 0.0, -15.3824, 13.0, -122.0, 12.0]"
1718861073.8013575,"[-9.8, -0.4018, 3.2732, 0.0, -15.5648, -0.0608, 12.0, -124.0, 12.0]"
