1718861230.9585285,"[-9.5256, -0.392, 3.6946, -0.0608, -0.0608, 15.504, 65.0, -90.0, 8.0]"
1718861231.0730271,"[-9.4864, -0.3136, 3.9886, -0.2432, 15.504, 0.0, 64.0, -88.0, 8.0]"
1718861231.1874595,"[-9.5746, -0.3234, 3.8024, 0.0, 0.0, -15.2608, 64.0, -86.0, 8.0]"
1718861231.3074658,"[-9.5746, -0.294, 3.6554, -0.2432, 15.504, -15.5648, 62.0, -89.0, 8.0]"
1718861231.4281552,"[-9.6432, -0.2744, 3.9004, -0.1216, 15.504, -15.504, 62.0, -87.0, 8.0]"
1718861231.5485163,"[-9.5452, -0.3528, 3.9102, 0.0, 0.0, -15.3216, 63.0, -88.0, 8.0]"
1718861231.6657734,"[-9.5844, -0.3724, 3.8612, -0.0608, -0.0608, -0.0608, 65.0, -88.0, 8.0]"
1718861231.7801418,"[-9.5452, -0.294, 3.7828, -0.2432, 15.504, -15.4432, 64.0, -90.0, 8.0]"
1718861231.8944998,"[-9.5256, -0.3724, 3.9102, -0.304, -0.0608, -0.0608, 63.0, -89.0, 8.0]"
1718861232.0089219,"[-9.5746, -0.2352, 3.6946, -0.1216, 15.504, -15.4432, 61.0, -87.0, 8.0]"
1718861232.1233032,"[-9.5942, -0.2842, 3.8808, -0.1824, 15.504, 0.1216, 65.0, -90.0, 8.0]"
1718861232.2376573,"[-9.5158, -0.4312, 3.6946, 0.0, 0.0, 0.0, 63.0, -89.0, 8.0]"
1718861232.3520238,"[-9.5354, -0.294, 3.8024, -0.0608, 15.504, -15.504, 64.0, -89.0, 8.0]"
1718861232.4664252,"[-9.6334, -0.3332, 3.8416, -0.0608, -0.0608, -0.0608, 64.0, -93.0, 8.0]"
1718861232.5807984,"[-9.555, -0.3724, 3.7534, -0.0608, 15.504, 0.2432, 63.0, -88.0, 4.0]"
1718861232.695168,"[-9.5648, -0.3822, 3.6848, 0.0, -15.5648, 15.504, 63.0, -86.0, 8.0]"
1718861232.8095338,"[-9.6138, -0.2842, 3.7436, 0.0608, 0.0, 0.2432, 65.0, -89.0, 8.0]"
1718861232.9295042,"[-9.6138, -0.3136, 3.7534, 0.0, 0.0, -15.4432, 63.0, -87.0, 8.0]"
1718861233.049974,"[-9.5452, -0.3724, 3.7926, -0.1216, 15.504, -15.2, 64.0, -90.0, 8.0]"
1718861233.170166,"[-9.6334, -0.3136, 3.8612, 0.0608, 0.0, -15.504, 63.0, -88.0, 8.0]"
1718861233.2875655,"[-9.4766, -0.3822, 3.8514, -0.304, 15.504, -15.4432, 65.0, -89.0, 8.0]"
1718861233.4020011,"[-9.5844, -0.3136, 3.7828, -0.1216, 15.504, -15.5648, 63.0, -89.0, 8.0]"
1718861233.51638,"[-9.506, -0.2842, 3.8024, -0.1824, -0.0608, -0.0608, 64.0, -91.0, 8.0]"
1718861233.6307695,"[-9.604, -0.2842, 3.8122, -0.1216, 15.504, -15.504, 63.0, -91.0, 4.0]"
1718861233.7450724,"[-9.5354, -0.343, 3.8318, 0.0, 0.0, 0.1824, 65.0, -88.0, 8.0]"
1718861233.8594372,"[-9.4668, -0.392, 3.8612, -0.0608, -0.0608, -0.1216, 63.0, -90.0, 8.0]"
1718861233.9738882,"[-9.5354, -0.3724, 3.7142, -0.1824, 15.504, -15.5648, 67.0, -89.0, 8.0]"
1718861234.0882947,"[-9.5648, -0.3136, 3.8514, -0.1824, -0.0608, 15.3216, 66.0, -89.0, 8.0]"
1718861234.2027571,"[-9.506, -0.294, 3.9494, -0.2432, -0.0608, 15.504, 65.0, -91.0, 8.0]"
1718861234.3171225,"[-9.5942, -0.343, 3.7436, 0.0, 0.0, 0.2432, 62.0, -89.0, 8.0]"
1718861234.4314988,"[-9.5648, -0.3234, 3.8318, -0.1216, -0.0608, -0.1216, 66.0, -85.0, 8.0]"
1718861234.545887,"[-9.555, -0.3332, 3.7142, -0.2432, 15.504, 0.1216, 66.0, -91.0, 8.0]"
1718861234.6663754,"[-9.604, -0.441, 3.8906, 0.0608, -15.5648, -0.1216, 65.0, -86.0, 8.0]"
1718861234.786865,"[-9.6138, -0.245, 3.6848, -0.2432, 15.504, -15.3824, 63.0, -89.0, 8.0]"
1718861234.9071016,"[-9.5648, -0.4606, 3.7926, -0.1216, 15.504, -15.2608, 64.0, -87.0, 8.0]"
1718861235.0243356,"[-9.5746, -0.3038, 3.8318, -0.1824, -0.0608, -0.1216, 65.0, -88.0, 8.0]"
1718861235.1387365,"[-9.5256, -0.2646, 3.7926, 0.0, -15.5648, -0.1216, 65.0, -88.0, 8.0]"
1718861235.2532475,"[-9.555, -0.294, 3.773, -0.0608, 15.504, 0.1216, 66.0, -88.0, 8.0]"
1718861235.367627,"[-9.5648, -0.2842, 3.822, 0.0, 0.0, 0.2432, 64.0, -90.0, 8.0]"
1718861235.4820166,"[-9.5648, -0.2548, 3.7632, 0.0608, 0.0, 0.2432, 62.0, -90.0, 8.0]"
1718861235.5964057,"[-9.5158, -0.4018, 3.7338, -0.1824, 15.504, 0.1824, 61.0, -88.0, 12.0]"
1718861235.7108307,"[-9.5942, -0.3234, 3.8906, -0.1824, 15.504, 0.0, 65.0, -86.0, 8.0]"
1718861235.825182,"[-9.5256, -0.3626, 3.6946, -0.1216, 15.504, 0.0608, 65.0, -89.0, 8.0]"
1718861235.9399407,"[-9.555, -0.392, 3.8906, -0.1216, 15.504, -15.5648, 64.0, -87.0, 8.0]"
1718861236.0544329,"[-9.555, -0.441, 3.8514, -0.0608, -0.0608, 15.504, 66.0, -87.0, 8.0]"
1718861236.1688192,"[-9.604, -0.3332, 3.8318, -0.2432, -0.0608, -0.2432, 66.0, -88.0, 8.0]"
1718861236.283211,"[-9.5648, -0.3234, 3.9298, -0.1216, 15.504, -15.4432, 63.0, -88.0, 8.0]"
1718861236.3976083,"[-9.6138, -0.3724, 3.7926, 0.2432, 0.0, -15.1392, 65.0, -90.0, 4.0]"
1718861236.5120063,"[-9.6236, -0.2842, 3.6456, 0.1824, 0.0, -15.2608, 63.0, -90.0, 8.0]"
1718861236.626373,"[-9.5452, -0.294, 3.7534, -0.0608, 15.504, -15.5648, 63.0, -90.0, 8.0]"
1718861236.7407455,"[-9.5648, -0.3822, 3.8808, -0.0608, 15.504, -15.504, 64.0, -89.0, 8.0]"
1718861236.8550756,"[-9.5942, -0.3822, 3.9298, -0.1824, 15.504, -15.4432, 62.0, -89.0, 8.0]"
1718861236.9694576,"[-9.6138, -0.3626, 3.724, -0.0608, 15.504, -15.4432, 63.0, -87.0, 8.0]"
1718861237.0838704,"[-9.5844, -0.2744, 3.7044, -0.1824, 15.504, 0.0, 63.0, -89.0, 8.0]"
1718861237.198257,"[-9.5942, -0.3822, 3.8024, -0.1824, -0.0608, -0.1216, 64.0, -87.0, 8.0]"
1718861237.3126001,"[-9.5158, -0.4116, 3.6652, 0.0, 0.0, -15.3216, 64.0, -89.0, 8.0]"
1718861237.426938,"[-9.5452, -0.3724, 3.7436, 0.0, 0.0, -15.5648, 64.0, -86.0, 12.0]"
1718861237.5412848,"[-9.6334, -0.3528, 3.7436, -0.1824, -0.0608, -0.0608, 61.0, -86.0, 8.0]"
1718861237.655651,"[-9.6138, -0.3234, 3.7926, -0.0608, -0.0608, -0.0608, 65.0, -89.0, 4.0]"
1718861237.7700162,"[-9.5844, -0.4802, 3.822, -0.1824, 15.504, 0.1216, 62.0, -88.0, 8.0]"
1718861237.8843875,"[-9.5746, -0.4116, 3.7828, -0.3648, 15.504, -15.504, 64.0, -87.0, 8.0]"
1718861237.9987755,"[-9.5746, -0.3136, 3.7044, -0.0608, 15.504, 0.1216, 61.0, -88.0, 8.0]"
1718861238.1131399,"[-9.5746, -0.3822, 3.8122, -0.2432, 15.504, 0.0, 63.0, -89.0, 8.0]"
1718861238.2277293,"[-9.5354, -0.3626, 3.6162, -0.0608, 15.504, 0.1824, 63.0, -89.0, 8.0]"
1718861238.3422742,"[-9.604, -0.3332, 3.7534, -0.304, 15.504, -15.2, 62.0, -88.0, 4.0]"
1718861238.4567342,"[-9.5844, -0.2548, 3.7828, -0.1216, 15.504, -15.5648, 64.0, -90.0, 4.0]"
1718861238.5711427,"[-9.5746, -0.392, 3.7044, 0.1216, 0.0, 0.2432, 63.0, -88.0, 8.0]"
1718861238.68555,"[-9.4962, -0.3528, 3.9494, -0.1824, 15.504, -15.5648, 63.0, -90.0, 8.0]"
1718861238.7999492,"[-9.5452, -0.2842, 3.7534, -0.2432, -0.0608, -0.0608, 65.0, -89.0, 8.0]"
1718861238.914425,"[-9.5452, -0.3038, 3.6848, -0.0608, 15.504, 0.2432, 63.0, -88.0, 4.0]"
1718861239.028897,"[-9.4864, -0.3528, 3.7632, -0.1824, 15.504, 0.1824, 65.0, -88.0, 8.0]"
1718861239.1434712,"[-9.5844, -0.3626, 3.7044, -0.1216, 15.504, -15.5648, 63.0, -91.0, 12.0]"
1718861239.25785,"[-9.5746, -0.3234, 3.6652, 0.1216, 0.0, 0.1216, 63.0, -88.0, 8.0]"
1718861239.3723054,"[-9.5844, -0.245, 3.6162, -0.1824, -0.0608, 15.3824, 62.0, -86.0, 4.0]"
1718861239.486757,"[-9.6138, -0.2842, 3.724, -0.1824, 15.504, 0.0, 64.0, -88.0, 12.0]"
