1720803416.2358978,1000.3838
1720803417.251295,1000.43
1720803418.2667038,1000.3838
1720803419.2822387,1000.4465
1720803420.2976456,1000.4383
1720803421.3132427,1000.4383
1720803422.32886,1000.4028
1720803423.3445249,1000.4383
1720803424.359802,1000.3592
1720803425.3743541,1000.4218
1720803426.389051,1000.4383
1720803427.4036427,1000.4136
1720803428.4183097,1000.3782
1720803429.4329574,1000.4655
1720803430.4478986,1000.4028
1720803431.4626672,1000.4136
1720803432.477902,1000.3782
1720803433.4927342,1000.4598
1720803434.5072372,1000.3971
1720803435.522086,1000.4408
1720803436.5369797,1000.3971
1720803437.551938,1000.4598
1720803438.5667872,1000.4598
1720803439.5817103,1000.4433
1720803440.6021647,1000.4705
1720803441.6164756,1000.4243
1720803442.6312163,1000.4433
1720803443.646205,1000.4705
