"[881.2722, 881.3277]",0
"[881.3277, 881.2444]",0
"[881.2444, 881.3075]",0
"[881.3075, 881.2747]",0
"[881.2747, 881.358]",0
"[881.358, 881.2822]",0
"[881.2822, 881.2747]",0
"[881.2747, 881.2974]",0
"[881.2974, 881.2898]",0
"[881.2898, 881.3049]",0
"[881.3049, 881.2343]",0
"[881.2343, 881.3276]",0
"[881.3276, 881.3201]",0
"[881.3201, 881.2646]",0
"[881.2646, 881.2797]",0
"[881.2797, 881.2242]",0
"[881.2242, 881.2242]",0
"[881.2242, 881.2317]",0
"[881.2317, 881.3251]",0
"[881.3251, 881.2948]",0
"[881.2948, 881.3327]",0
"[881.3327, 881.3251]",0
"[881.3251, 881.3125]",0
"[881.3125, 881.2721]",0
"[881.2721, 881.2569]",0
"[881.2569, 881.3074]",0
"[881.3074, 881.2594]",0
"[881.2594, 881.315]",0
"[881.315, 881.2594]",0
"[881.2594, 881.315]",0
"[881.315, 881.3301]",0
"[881.3301, 881.32]",0
"[881.32, 881.2342]",0
"[881.2342, 881.1938]",0
"[881.1938, 881.2973]",0
"[881.2973, 881.3124]",0
"[881.3124, 881.2216]",0
"[881.2216, 881.2796]",0
"[881.2796, 881.224]",0
"[881.224, 881.3351]",0
"[881.3351, 881.2039]",0
"[881.2039, 881.2947]",0
"[881.2947, 881.2392]",0
"[881.2392, 881.3502]",0
"[881.3502, 881.2543]",0
"[881.2543, 881.2821]",0
"[881.2821, 881.2543]",0
"[881.2543, 881.2139]",0
"[881.2139, 881.2694]",0
"[881.2694, 881.2215]",0
"[881.2215, 881.2694]",0
"[881.2694, 881.2366]",0
"[881.2366, 881.2164]",0
"[881.2164, 881.2442]",0
"[881.2442, 881.2997]",0
"[881.2997, 881.2517]",0
"[881.2517, 881.2669]",0
"[881.2669, 881.2744]",0
"[881.2744, 881.33]",0
"[881.33, 881.2744]",0
"[881.2744, 881.234]",0
"[881.234, 881.2467]",0
"[881.2467, 881.2896]",0
"[881.2896, 881.3122]",0
"[881.3122, 881.2491]",0
"[881.2491, 881.2491]",0
"[881.2491, 881.2643]",0
"[881.2643, 881.2668]",0
"[881.2668, 881.287]",0
"[881.287, 881.3021]",0
"[881.3021, 881.2945]",0
"[881.2945, 881.2541]",0
"[881.2541, 881.2541]",0
"[881.2541, 881.2693]",0
"[881.2693, 881.2819]",0
"[881.2819, 881.3248]",0
"[881.3248, 881.3248]",0
"[881.3248, 881.2693]",0
"[881.2693, 881.3248]",0
"[881.3248, 881.2894]",0
"[881.2894, 881.3273]",0
"[881.3273, 881.2515]",0
"[881.2515, 881.2642]",0
"[881.2642, 881.3146]",0
"[881.3146, 881.2844]",0
"[881.2844, 881.2995]",0
"[881.2995, 881.2869]",0
"[881.2869, 881.2869]",0
"[881.2869, 881.2111]",0
"[881.2111, 881.2742]",0
"[881.2742, 881.2338]",0
"[881.2338, 881.2236]",0
"[881.2236, 881.2338]",0
"[881.2338, 881.2262]",0
"[881.2262, 881.2338]",0
"[881.2338, 881.2565]",0
"[881.2565, 881.2363]",0
"[881.2363, 881.3045]",0
"[881.3045, 881.3045]",0
"[881.3045, 881.3272]",0
"[881.3272, 881.2918]",0
"[881.2918, 881.269]",0
"[881.269, 881.1832]",0
"[881.1832, 881.2716]",0
"[881.2716, 881.2792]",0
"[881.2792, 881.2943]",0
"[881.2943, 881.2943]",0
"[881.2943, 881.3019]",0
"[881.3019, 881.259]",0
"[881.259, 881.2943]",0
"[881.2943, 881.2388]",0
"[881.2388, 881.269]",0
"[881.269, 881.2917]",0
"[881.2917, 881.269]",0
"[881.269, 881.3094]",0
"[881.3094, 881.3246]",0
"[881.3246, 881.2968]",0
"[881.2968, 881.3246]",0
"[881.3246, 881.3246]",0
"[881.3246, 881.3321]",0
"[881.3321, 881.2842]",0
"[881.2842, 881.221]",0
"[881.221, 881.2639]",0
"[881.2639, 881.2715]",0
"[881.2715, 881.2437]",0
"[881.2437, 881.2286]",0
"[881.2286, 881.2437]",0
"[881.2437, 881.2589]",0
"[881.2589, 881.2993]",0
"[881.2993, 881.2993]",0
"[881.2993, 881.2311]",0
"[881.2311, 881.2589]",0
"[881.2589, 881.2664]",0
"[881.2664, 881.2664]",0
"[881.2664, 881.3018]",0
"[881.3018, 881.226]",0
"[881.226, 881.2336]",0
"[881.2336, 881.2336]",0
"[881.2336, 881.226]",0
"[881.226, 881.2891]",0
"[881.2891, 881.2411]",0
"[881.2411, 881.2411]",0
"[881.2411, 881.2562]",0
"[881.2562, 881.2765]",0
"[881.2765, 881.2487]",0
"[881.2487, 881.3042]",0
"[881.3042, 881.3345]",0
"[881.3345, 881.2638]",0
"[881.2638, 881.2789]",0
"[881.2789, 881.2158]",0
"[881.2158, 881.1779]",0
"[881.1779, 881.2941]",0
"[881.2941, 881.2385]",0
"[881.2385, 881.2789]",0
"[881.2789, 881.3218]",0
"[881.3218, 881.2865]",0
"[881.2865, 881.2814]",0
"[881.2814, 881.2941]",0
"[881.2941, 881.2814]",0
"[881.2814, 881.2663]",0
"[881.2663, 881.3092]",0
"[881.3092, 881.3092]",0
"[881.3092, 881.2132]",0
"[881.2132, 881.241]",0
"[881.241, 881.241]",0
"[881.241, 881.2965]",0
"[881.2965, 881.2208]",0
"[881.2208, 881.2687]",0
"[881.2687, 881.2839]",0
"[881.2839, 881.2283]",0
"[881.2283, 881.2712]",0
"[881.2712, 881.2434]",0
"[881.2434, 881.1879]",0
"[881.1879, 881.251]",0
"[881.251, 881.2157]",0
"[881.2157, 881.2434]",0
"[881.2434, 881.2586]",0
"[881.2586, 881.2181]",0
"[881.2181, 881.2661]",0
"[881.2661, 881.2181]",0
"[881.2181, 881.2106]",0
"[881.2106, 881.2181]",0
"[881.2181, 881.2181]",0
"[881.2181, 881.2813]",0
"[881.2813, 881.2333]",0
"[881.2333, 881.2333]",0
"[881.2333, 881.2888]",0
"[881.2888, 881.2888]",0
"[881.2888, 881.2888]",0
"[881.2888, 881.2635]",0
"[881.2635, 881.2484]",0
"[881.2484, 881.2762]",0
"[881.2762, 881.2635]",0
"[881.2635, 881.2635]",0
"[881.2635, 881.2635]",0
"[881.2635, 881.2635]",0
"[881.2635, 881.1928]",0
"[881.1928, 881.3064]",0
"[881.3064, 881.2508]",0
"[881.2508, 881.2786]",0
"[881.2786, 881.2382]",0
"[881.2382, 881.2231]",0
"[881.2231, 881.2508]",0
"[881.2508, 881.266]",0
"[881.266, 881.2937]",0
"[881.2937, 881.1751]",0
"[881.1751, 881.2231]",0
"[881.2231, 881.2457]",0
"[881.2457, 881.266]",0
"[881.266, 881.2609]",0
"[881.2609, 881.2002]",0
"[881.2002, 881.2129]",0
"[881.2129, 881.2053]",0
"[881.2053, 881.2684]",0
"[881.2684, 881.2129]",0
"[881.2129, 881.1649]",0
"[881.1649, 881.1724]",0
"[881.1724, 881.1926]",0
"[881.1926, 881.2482]",0
"[881.2482, 881.2002]",0
"[881.2002, 881.228]",0
"[881.228, 881.1875]",0
"[881.1875, 881.2431]",0
"[881.2431, 881.1875]",0
"[881.1875, 881.1875]",0
"[881.1875, 881.2582]",0
"[881.2582, 881.2582]",0
"[881.2582, 881.238]",0
"[881.238, 881.2658]",0
"[881.2658, 881.2102]",0
"[881.2102, 881.2304]",0
"[881.2304, 881.2809]",0
"[881.2809, 881.2607]",0
"[881.2607, 881.1849]",0
"[881.1849, 881.1622]",0
"[881.1622, 881.1698]",0
"[881.1698, 881.248]",0
"[881.248, 881.2607]",0
"[881.2607, 881.2329]",0
"[881.2329, 881.2631]",0
"[881.2631, 881.2202]",0
"[881.2202, 881.2631]",0
"[881.2631, 881.2631]",0
"[881.2631, 881.2378]",0
"[881.2378, 881.2227]",0
"[881.2227, 881.2227]",0
"[881.2227, 881.2227]",0
"[881.2227, 881.1898]",0
"[881.1898, 881.2378]",0
"[881.2378, 881.1974]",0
"[881.1974, 881.1822]",0
"[881.1822, 881.2807]",0
"[881.2807, 881.2681]",0
"[881.2681, 881.2403]",0
"[881.2403, 881.2681]",0
"[881.2681, 881.2832]",0
"[881.2832, 881.2681]",0
"[881.2681, 881.2276]",0
"[881.2276, 881.2276]",0
"[881.2276, 881.2276]",0
"[881.2276, 881.2125]",0
"[881.2125, 881.2705]",0
"[881.2705, 881.2427]",0
"[881.2427, 881.2276]",0
"[881.2276, 881.2074]",0
"[881.2074, 881.2503]",0
"[881.2503, 881.2427]",0
"[881.2427, 881.2023]",0
"[881.2023, 881.2856]",0
"[881.2856, 881.2578]",0
"[881.2578, 881.2628]",0
"[881.2628, 881.1769]",0
"[881.1769, 881.2805]",0
"[881.2805, 881.2805]",0
"[881.2805, 881.3437]",0
"[881.3437, 881.3008]",0
"[881.3008, 881.2881]",0
"[881.2881, 881.331]",0
"[881.331, 881.331]",0
"[881.331, 881.3461]",0
"[881.3461, 881.331]",0
"[881.331, 881.283]",0
"[881.283, 881.3108]",0
"[881.3108, 881.3032]",0
"[881.3032, 881.3259]",0
"[881.3259, 881.2981]",0
"[881.2981, 881.3183]",0
"[881.3183, 881.2779]",0
"[881.2779, 881.341]",0
"[881.341, 881.3335]",0
"[881.3335, 881.2854]",0
"[881.2854, 881.293]",0
"[881.293, 881.2854]",0
"[881.2854, 881.3486]",0
"[881.3486, 881.293]",0
"[881.293, 881.2652]",0
"[881.2652, 881.293]",0
"[881.293, 881.3486]",0
"[881.3486, 881.293]",0
"[881.293, 881.3208]",0
"[881.3208, 881.3637]",0
"[881.3637, 881.3081]",0
"[881.3081, 881.3232]",0
"[881.3232, 881.3359]",0
"[881.3359, 881.265]",0
"[881.265, 881.2954]",0
"[881.2954, 881.3939]",0
"[881.3939, 881.3384]",0
"[881.3384, 881.2954]",0
"[881.2954, 881.3939]",0
"[881.3939, 881.2828]",0
"[881.2828, 881.3106]",0
"[881.3106, 881.2828]",0
"[881.2828, 881.3384]",0
"[881.3384, 881.3106]",0
"[881.3106, 881.3054]",0
"[881.3054, 881.2979]",0
"[881.2979, 881.2979]",0
"[881.2979, 881.2701]",0
"[881.2701, 881.2423]",0
"[881.2423, 881.2979]",0
"[881.2979, 881.3281]",0
"[881.3281, 881.3408]",0
"[881.3408, 881.3559]",0
"[881.3559, 881.3332]",0
"[881.3332, 881.3762]",0
"[881.3762, 881.3206]",0
"[881.3206, 881.3206]",0
"[881.3206, 881.3003]",0
"[881.3003, 881.2901]",0
"[881.2901, 881.3028]",0
"[881.3028, 881.3155]",0
"[881.3155, 881.2599]",0
"[881.2599, 881.2472]",0
"[881.2472, 881.2952]",0
"[881.2952, 881.3155]",0
"[881.3155, 881.3028]",0
"[881.3028, 881.275]",0
"[881.275, 881.275]",0
"[881.275, 881.275]",0
"[881.275, 881.2901]",0
"[881.2901, 881.275]",0
"[881.275, 881.2699]",0
"[881.2699, 881.2623]",0
"[881.2623, 881.2774]",0
"[881.2774, 881.2774]",0
"[881.2774, 881.2774]",0
"[881.2774, 881.3255]",0
"[881.3255, 881.2623]",0
"[881.2623, 881.2977]",0
"[881.2977, 881.2774]",0
"[881.2774, 881.2925]",0
"[881.2925, 881.2925]",0
"[881.2925, 881.2723]",0
"[881.2723, 881.3001]",0
"[881.3001, 881.237]",0
"[881.237, 881.285]",0
"[881.285, 881.3001]",0
"[881.3001, 881.3077]",0
"[881.3077, 881.2521]",0
"[881.2521, 881.3152]",0
"[881.3152, 881.2521]",0
"[881.2521, 881.1965]",0
"[881.1965, 881.2672]",0
"[881.2672, 881.2267]",0
"[881.2267, 881.3277]",0
"[881.3277, 881.2823]",0
"[881.2823, 881.2696]",0
"[881.2696, 881.2823]",0
"[881.2823, 881.2899]",0
"[881.2899, 881.2418]",0
"[881.2418, 881.2823]",0
"[881.2823, 881.2267]",0
"[881.2267, 881.2621]",0
"[881.2621, 881.2696]",0
"[881.2696, 881.2216]",0
"[881.2216, 881.2014]",0
"[881.2014, 881.2494]",0
"[881.2494, 881.3125]",0
"[881.3125, 881.2569]",0
"[881.2569, 881.2165]",0
"[881.2165, 881.315]",0
"[881.315, 881.1938]",0
"[881.1938, 881.315]",0
"[881.315, 881.2316]",0
"[881.2316, 881.2443]",0
"[881.2443, 881.2845]",0
"[881.2845, 881.2467]",0
"[881.2467, 881.2669]",0
"[881.2669, 881.2921]",0
"[881.2921, 881.2062]",0
"[881.2062, 881.3023]",0
"[881.3023, 881.2467]",0
"[881.2467, 881.2869]",0
"[881.2869, 881.2138]",0
"[881.2138, 881.2467]",0
"[881.2467, 881.2138]",0
"[881.2138, 881.2062]",0
"[881.2062, 881.2416]",0
"[881.2416, 881.2162]",0
"[881.2162, 881.2667]",0
"[881.2667, 881.2365]",0
"[881.2365, 881.2567]",0
"[881.2567, 881.3123]",0
"[881.3123, 881.2365]",0
"[881.2365, 881.2567]",0
"[881.2567, 881.2845]",0
"[881.2845, 881.2818]",0
"[881.2818, 881.2516]",0
"[881.2516, 881.3072]",0
"[881.3072, 881.2794]",0
"[881.2794, 881.335]",0
"[881.335, 881.2111]",0
"[881.2111, 881.2389]",0
"[881.2389, 881.2238]",0
"[881.2238, 881.2262]",0
"[881.2262, 881.2867]",0
"[881.2867, 881.2969]",0
"[881.2969, 881.2186]",0
"[881.2186, 881.3374]",0
"[881.3374, 881.1428]",0
"[881.1428, 881.2818]",0
"[881.2818, 881.2691]",0
"[881.2691, 881.2969]",0
"[881.2969, 881.2969]",0
"[881.2969, 881.2338]",0
"[881.2338, 881.1781]",0
"[881.1781, 880.3672]",0
"[880.3672, 881.3069]",1
"[881.3069, 881.2489]",0
"[881.2489, 881.2564]",0
"[881.2564, 881.2715]",0
"[881.2715, 881.2842]",0
"[881.2842, 881.2437]",0
"[881.2437, 881.2159]",0
"[881.2159, 881.2437]",0
"[881.2437, 881.2942]",0
"[881.2942, 881.2613]",0
"[881.2613, 881.2462]",0
"[881.2462, 881.2184]",0
"[881.2184, 872.5767]",0
"[872.5767, 881.2613]",1
"[881.2613, 881.274]",0
"[881.274, 881.2462]",0
"[881.2462, 881.2462]",0
"[881.2462, 881.3169]",0
"[881.3169, 881.2462]",0
"[881.2462, 881.2613]",0
"[881.2613, 881.2462]",0
"[881.2462, 881.2486]",0
"[881.2486, 881.2764]",0
"[881.2764, 881.2105]",0
"[881.2105, 881.2764]",0
"[881.2764, 881.2283]",0
"[881.2283, 881.2208]",0
"[881.2208, 881.2208]",0
"[881.2208, 881.2181]",0
"[881.2181, 881.251]",0
"[881.251, 881.2435]",0
"[881.2435, 881.2359]",0
"[881.2359, 881.251]",0
"[881.251, 881.2359]",0
"[881.2359, 881.251]",0
"[881.251, 881.2864]",0
"[881.2864, 881.2559]",0
"[881.2559, 881.2256]",0
"[881.2256, 881.2661]",0
"[881.2661, 881.2737]",0
"[881.2737, 881.203]",0
"[881.203, 881.2661]",0
"[881.2661, 881.2256]",0
"[881.2256, 881.2181]",0
"[881.2181, 881.261]",0
"[881.261, 881.2812]",0
"[881.2812, 881.2181]",0
"[881.2181, 881.2964]",0
"[881.2964, 881.2256]",0
"[881.2256, 881.3039]",0
"[881.3039, 881.261]",0
"[881.261, 881.2407]",0
"[881.2407, 881.2407]",0
"[881.2407, 881.2559]",0
"[881.2559, 881.2129]",0
"[881.2129, 881.2559]",0
"[881.2559, 881.271]",0
"[881.271, 873.6811]",0
"[873.6811, 881.2229]",1
"[881.2229, 881.2281]",0
"[881.2281, 881.2154]",0
"[881.2154, 881.2002]",0
"[881.2002, 881.2002]",0
"[881.2002, 881.2988]",0
"[881.2988, 881.271]",0
"[881.271, 881.3266]",0
"[881.3266, 881.2785]",0
"[881.2785, 881.2305]",0
"[881.2305, 881.2785]",0
"[881.2785, 881.2936]",0
"[881.2936, 881.2305]",0
"[881.2305, 881.147]",0
"[881.147, 881.238]",0
"[881.238, 881.2456]",0
"[881.2456, 881.2229]",0
"[881.2229, 881.2456]",0
"[881.2456, 881.2456]",0
"[881.2456, 881.2404]",0
"[881.2404, 881.2051]",0
"[881.2051, 881.2607]",0
"[881.2607, 881.2531]",0
"[881.2531, 881.2226]",0
"[881.2226, 881.2758]",0
"[881.2758, 881.2202]",0
"[881.2202, 881.2202]",0
"[881.2202, 881.2758]",0
"[881.2758, 881.3768]",0
"[881.3768, 881.2655]",0
"[881.2655, 881.2631]",0
"[881.2631, 881.2909]",0
"[881.2909, 881.2353]",0
"[881.2353, 881.2075]",0
"[881.2075, 881.2504]",0
"[881.2504, 881.2504]",0
"[881.2504, 881.2655]",0
"[881.2655, 881.2504]",0
"[881.2504, 881.2504]",0
"[881.2504, 881.2655]",0
"[881.2655, 881.2099]",0
"[881.2099, 881.2024]",0
"[881.2024, 881.2731]",0
"[881.2731, 881.2933]",0
"[881.2933, 881.2099]",0
"[881.2099, 881.2528]",0
"[881.2528, 881.2401]",0
"[881.2401, 881.225]",0
"[881.225, 881.225]",0
"[881.225, 881.2882]",0
"[881.2882, 881.225]",0
"[881.225, 881.2401]",0
"[881.2401, 881.2477]",0
"[881.2477, 881.2477]",0
"[881.2477, 881.2326]",0
"[881.2326, 881.1845]",0
"[881.1845, 881.2401]",0
"[881.2401, 884.2714]",1
"[884.2714, 881.2223]",0
"[881.2223, 881.2831]",0
"[881.2831, 881.3109]",0
"[881.3109, 881.2274]",0
"[881.2274, 881.2704]",0
"[881.2704, 881.2274]",0
"[881.2274, 881.2347]",0
"[881.2347, 881.2044]",0
"[881.2044, 881.2298]",0
"[881.2298, 881.2147]",0
"[881.2147, 881.2982]",0
"[881.2982, 881.2298]",0
"[881.2298, 881.2855]",0
"[881.2855, 881.2577]",0
"[881.2577, 881.2601]",0
"[881.2601, 881.2879]",0
"[881.2879, 881.3006]",0
"[881.3006, 881.2879]",0
"[881.2879, 881.2601]",0
"[881.2601, 881.2601]",0
"[881.2601, 881.2752]",0
"[881.2752, 881.2879]",0
"[881.2879, 881.2676]",0
"[881.2676, 881.2752]",0
"[881.2752, 886.1374]",1
"[886.1374, 881.2776]",0
"[881.2776, 881.2625]",0
"[881.2625, 881.2347]",0
"[881.2347, 881.2903]",0
"[881.2903, 881.2422]",0
"[881.2422, 881.27]",0
"[881.27, 881.2422]",0
"[881.2422, 881.2625]",0
"[881.2625, 881.2649]",0
"[881.2649, 881.3054]",0
"[881.3054, 881.3054]",0
"[881.3054, 881.2573]",0
"[881.2573, 881.2649]",0
"[881.2649, 881.3205]",0
"[881.3205, 881.3205]",0
"[881.3205, 881.2573]",0
"[881.2573, 881.2168]",0
"[881.2168, 881.3281]",0
"[881.3281, 881.28]",0
"[881.28, 881.3356]",0
"[881.3356, 881.2649]",0
"[881.2649, 881.28]",0
"[881.28, 881.28]",0
"[881.28, 881.2673]",0
"[881.2673, 881.2951]",0
"[881.2951, 881.3027]",0
"[881.3027, 881.3305]",0
"[881.3305, 881.3027]",0
"[881.3027, 881.2395]",0
"[881.2395, 881.2546]",0
"[881.2546, 881.2824]",0
"[881.2824, 881.2824]",0
"[881.2824, 881.2697]",0
"[881.2697, 881.3253]",0
"[881.3253, 881.2697]",0
"[881.2697, 881.3253]",0
"[881.3253, 881.2975]",0
"[881.2975, 881.3253]",0
"[881.3253, 881.2621]",0
"[881.2621, 881.2292]",0
"[881.2292, 881.3405]",0
"[881.3405, 881.2697]",0
"[881.2697, 881.3126]",0
"[881.3126, 881.257]",0
"[881.257, 881.2924]",0
"[881.2924, 881.2848]",0
"[881.2848, 881.2292]",0
"[881.2292, 881.2848]",0
"[881.2848, 881.2443]",0
"[881.2443, 881.2443]",0
"[881.2443, 881.3631]",0
"[881.3631, 881.3047]",0
"[881.3047, 881.2872]",0
"[881.2872, 881.315]",0
"[881.315, 881.3504]",0
"[881.3504, 881.2999]",0
"[881.2999, 881.2872]",0
"[881.2872, 881.315]",0
"[881.315, 881.267]",0
"[881.267, 881.3198]",0
"[881.3198, 881.2745]",0
"[881.2745, 881.2745]",0
"[881.2745, 881.2745]",0
"[881.2745, 881.3377]",0
"[881.3377, 881.2618]",0
"[881.2618, 881.2694]",0
"[881.2694, 881.2869]",0
"[881.2869, 881.3047]",0
"[881.3047, 881.234]",0
"[881.234, 881.3047]",0
"[881.3047, 881.3453]",0
"[881.3453, 881.3326]",0
"[881.3326, 881.2491]",0
"[881.2491, 881.2491]",0
"[881.2491, 881.3198]",0
"[881.3198, 881.3198]",0
"[881.3198, 881.3198]",0
"[881.3198, 881.2491]",0
"[881.2491, 881.3755]",0
"[881.3755, 881.2793]",0
"[881.2793, 881.2718]",0
"[881.2718, 881.2515]",0
"[881.2515, 881.2793]",0
"[881.2793, 881.335]",0
"[881.335, 881.2237]",0
"[881.2237, 881.269]",0
"[881.269, 881.3095]",0
"[881.3095, 881.2666]",0
"[881.2666, 881.2817]",0
"[881.2817, 881.2261]",0
"[881.2261, 881.3298]",0
"[881.3298, 881.2463]",0
"[881.2463, 881.3095]",0
"[881.3095, 881.3095]",0
"[881.3095, 881.2614]",0
"[881.2614, 891.1905]",1
"[891.1905, 881.3119]",0
"[881.3119, 881.2968]",0
"[881.2968, 881.3246]",0
"[881.3246, 881.3246]",0
"[881.3246, 881.3246]",0
"[881.3246, 881.337]",0
"[881.337, 881.2841]",0
"[881.2841, 881.2841]",0
"[881.2841, 881.2841]",0
"[881.2841, 881.2917]",0
"[881.2917, 881.3195]",0
"[881.3195, 881.3473]",0
"[881.3473, 881.2992]",0
"[881.2992, 881.2917]",0
"[881.2917, 881.3143]",0
"[881.3143, 881.2992]",0
"[881.2992, 881.3143]",0
"[881.3143, 881.2992]",0
"[881.2992, 881.3068]",0
"[881.3068, 881.2714]",0
"[881.2714, 881.3445]",0
"[881.3445, 881.3445]",0
"[881.3445, 881.4407]",0
"[881.4407, 881.3191]",0
"[881.3191, 881.2813]",0
"[881.2813, 881.2889]",0
"[881.2889, 881.2738]",0
"[881.2738, 881.3294]",0
"[881.3294, 881.2738]",0
"[881.2738, 881.3294]",0
"[881.3294, 881.2889]",0
"[881.2889, 881.4002]",0
"[881.4002, 881.3445]",0
"[881.3445, 881.3167]",0
"[881.3167, 881.3724]",0
"[881.3724, 881.3445]",0
"[881.3445, 881.3521]",0
"[881.3521, 881.2889]",0
"[881.2889, 881.314]",0
"[881.314, 881.3191]",0
"[881.3191, 881.304]",0
"[881.304, 881.3116]",0
"[881.3116, 881.3191]",0
"[881.3191, 881.3418]",0
"[881.3418, 881.3267]",0
"[881.3267, 881.2913]",0
"[881.2913, 881.3191]",0
"[881.3191, 881.3899]",0
"[881.3899, 881.2432]",0
"[881.2432, 881.3267]",0
"[881.3267, 881.2909]",0
"[881.2909, 881.3088]",0
"[881.3088, 881.3621]",0
"[881.3621, 881.2456]",0
"[881.2456, 881.238]",0
"[881.238, 881.3136]",0
"[881.3136, 881.3239]",0
"[881.3239, 881.3239]",0
"[881.3239, 881.2682]",0
"[881.2682, 881.3442]",0
"[881.3442, 881.2682]",0
"[881.2682, 881.3569]",0
"[881.3569, 881.2531]",0
"[881.2531, 881.2682]",0
"[881.2682, 881.2682]",0
"[881.2682, 881.3517]",0
"[881.3517, 881.2909]",0
"[881.2909, 881.3112]",0
"[881.3112, 881.3517]",0
"[881.3517, 881.2834]",0
"[881.2834, 881.2909]",0
"[881.2909, 881.3744]",0
"[881.3744, 881.3263]",0
"[881.3263, 881.2579]",0
"[881.2579, 881.2857]",0
"[881.2857, 881.2857]",0
"[881.2857, 881.2579]",0
"[881.2579, 881.3136]",0
"[881.3136, 881.2706]",0
"[881.2706, 881.2985]",0
"[881.2985, 881.3211]",0
"[881.3211, 881.2655]",0
"[881.2655, 866.562]",0
"[866.562, 881.2627]",1
"[881.2627, 881.2627]",0
"[881.2627, 881.2881]",0
"[881.2881, 881.3438]",0
"[881.3438, 881.316]",0
"[881.316, 881.2806]",0
"[881.2806, 881.2881]",0
"[881.2881, 881.2881]",0
"[881.2881, 881.3792]",0
"[881.3792, 881.3362]",0
"[881.3362, 881.2806]",0
"[881.2806, 881.3032]",0
"[881.3032, 881.3207]",0
"[881.3207, 881.3335]",0
"[881.3335, 881.3589]",0
"[881.3589, 881.2702]",0
"[881.2702, 881.3183]",0
"[881.3183, 881.3561]",0
"[881.3561, 881.3259]",0
"[881.3259, 881.3183]",0
"[881.3183, 881.3183]",0
"[881.3183, 881.3259]",0
"[881.3259, 881.2702]",0
"[881.2702, 881.2905]",0
"[881.2905, 881.2778]",0
"[881.2778, 881.2702]",0
"[881.2702, 881.3056]",0
"[881.3056, 881.3335]",0
"[881.3335, 881.308]",0
"[881.308, 881.3156]",0
"[881.3156, 881.2372]",0
"[881.2372, 881.3207]",0
"[881.3207, 881.2929]",0
"[881.2929, 881.3764]",0
"[881.3764, 881.3005]",0
"[881.3005, 881.2802]",0
"[881.2802, 881.308]",0
"[881.308, 881.2523]",0
"[881.2523, 881.3509]",0
"[881.3509, 881.308]",0
"[881.308, 881.2802]",0
"[881.2802, 877.1898]",0
"[877.1898, 881.3104]",1
"[881.3104, 881.2826]",0
"[881.2826, 881.3382]",0
"[881.3382, 881.3104]",0
"[881.3104, 881.3382]",0
"[881.3382, 881.3661]",0
"[881.3661, 881.3104]",0
"[881.3104, 881.4428]",0
"[881.4428, 881.3533]",0
"[881.3533, 881.242]",0
"[881.242, 881.2977]",0
"[881.2977, 881.2977]",0
"[881.2977, 881.3052]",0
"[881.3052, 881.2977]",0
"[881.2977, 866.7799]",0
"[866.7799, 881.3656]",1
"[881.3656, 881.2571]",0
"[881.2571, 881.2949]",0
"[881.2949, 881.3482]",0
"[881.3482, 881.2647]",0
"[881.2647, 881.3128]",0
"[881.3128, 881.2722]",0
"[881.2722, 881.2619]",0
"[881.2619, 881.343]",0
"[881.343, 881.2873]",0
"[881.2873, 881.3151]",0
"[881.3151, 881.3708]",0
"[881.3708, 885.0199]",1
"[885.0199, 881.3326]",0
"[881.3326, 881.3024]",0
"[881.3024, 881.2873]",0
"[881.2873, 881.3024]",0
"[881.3024, 881.3076]",0
"[881.3076, 881.31]",0
"[881.31, 881.3581]",0
"[881.3581, 881.3024]",0
"[881.3024, 881.2949]",0
"[881.2949, 881.3581]",0
"[881.3581, 881.3048]",0
"[881.3048, 881.3175]",0
"[881.3175, 881.3454]",0
"[881.3454, 881.3732]",0
"[881.3732, 881.2619]",0
"[881.2619, 881.3175]",0
"[881.3175, 881.3175]",0
"[881.3175, 881.3048]",0
"[881.3048, 881.3402]",0
"[881.3402, 881.277]",0
"[881.277, 881.2921]",0
"[881.2921, 881.3326]",0
"[881.3326, 876.2572]",0
"[876.2572, 881.2996]",1
"[881.2996, 881.2921]",0
"[881.2921, 881.2996]",0
"[881.2996, 881.3072]",0
"[881.3072, 881.2996]",0
"[881.2996, 881.3147]",0
"[881.3147, 881.3072]",0
"[881.3072, 881.3072]",0
"[881.3072, 881.3072]",0
"[881.3072, 881.2515]",0
"[881.2515, 881.3072]",0
"[881.3072, 881.3223]",0
"[881.3223, 881.3501]",0
"[881.3501, 881.3223]",0
"[881.3223, 881.378]",0
"[881.378, 881.3223]",0
"[881.3223, 881.3298]",0
"[881.3298, 881.2944]",0
"[881.2944, 881.378]",0
"[881.378, 881.2742]",0
"[881.2742, 881.3374]",0
"[881.3374, 881.3449]",0
"[881.3449, 881.2968]",0
"[881.2968, 881.3247]",0
"[881.3247, 881.2411]",0
"[881.2411, 881.269]",0
"[881.269, 887.1965]",1
"[887.1965, 881.3119]",0
"[881.3119, 881.294]",0
"[881.294, 881.3195]",0
"[881.3195, 881.2841]",0
"[881.2841, 881.327]",0
"[881.327, 881.2562]",0
"[881.2562, 881.3119]",0
"[881.3119, 881.3119]",0
"[881.3119, 881.3473]",0
"[881.3473, 881.2713]",0
"[881.2713, 881.3115]",0
"[881.3115, 881.2865]",0
"[881.2865, 881.327]",0
"[881.327, 881.2789]",0
"[881.2789, 881.2713]",0
"[881.2713, 881.9292]",1
"[881.9292, 881.261]",0
