"[879.8603, 879.8324]",0
"[879.8324, 879.9012]",0
"[879.9012, 879.9012]",0
"[879.9012, 879.8453]",0
"[879.8453, 879.9162]",0
"[879.9162, 879.9238]",0
"[879.9238, 879.9087]",0
"[879.9087, 879.9162]",0
"[879.9162, 879.8732]",0
"[879.8732, 879.9292]",0
"[879.9292, 879.9162]",0
"[879.9162, 879.8453]",0
"[879.8453, 879.9012]",0
"[879.9012, 879.9087]",0
"[879.9087, 879.8862]",0
"[879.8862, 879.8453]",0
"[879.8453, 879.9141]",0
"[879.9141, 879.8378]",0
"[879.8378, 879.8937]",0
"[879.8937, 879.9216]",0
"[879.9216, 879.8862]",0
"[879.8862, 879.8302]",0
"[879.8302, 879.8862]",0
"[879.8862, 879.8227]",0
"[879.8227, 879.8786]",0
"[879.8786, 879.8582]",0
"[879.8582, 879.8862]",0
"[879.8862, 879.9141]",0
"[879.9141, 879.9421]",0
"[879.9421, 879.8916]",0
"[879.8916, 879.8432]",0
"[879.8432, 879.8152]",0
"[879.8152, 879.9346]",0
"[879.9346, 879.9195]",0
"[879.9195, 879.8711]",0
"[879.8711, 879.9195]",0
"[879.9195, 879.8432]",0
"[879.8432, 879.9679]",0
"[879.9679, 879.927]",0
"[879.927, 879.8561]",0
"[879.8561, 879.8561]",0
"[879.8561, 879.8281]",0
"[879.8281, 879.884]",0
"[879.884, 879.897]",0
"[879.897, 879.9679]",0
"[879.9679, 879.9604]",0
"[879.9604, 879.841]",0
"[879.841, 879.9045]",0
"[879.9045, 879.869]",0
"[879.869, 879.8615]",0
"[879.8615, 879.7776]",0
"[879.7776, 879.841]",0
"[879.841, 879.897]",0
"[879.897, 879.897]",0
"[879.897, 879.8894]",0
"[879.8894, 879.897]",0
"[879.897, 879.8819]",0
"[879.8819, 879.8744]",0
"[879.8744, 879.8819]",0
"[879.8819, 879.8894]",0
"[879.8894, 879.9099]",0
"[879.9099, 879.8819]",0
"[879.8819, 879.9378]",0
"[879.9378, 879.8507]",0
"[879.8507, 879.841]",0
"[879.841, 879.9228]",0
"[879.9228, 879.9303]",0
"[879.9303, 879.8669]",0
"[879.8669, 879.8464]",0
"[879.8464, 879.8389]",0
"[879.8389, 879.9077]",0
"[879.9077, 879.8518]",0
"[879.8518, 879.9228]",0
"[879.9228, 879.8518]",0
"[879.8518, 879.9077]",0
"[879.9077, 879.8034]",0
"[879.8034, 879.8518]",0
"[879.8518, 879.7959]",0
"[879.7959, 879.8518]",0
"[879.8518, 879.9002]",0
"[879.9002, 879.8088]",0
"[879.8088, 879.8443]",0
"[879.8443, 879.8368]",0
"[879.8368, 879.7809]",0
"[879.7809, 879.8217]",0
"[879.8217, 879.8067]",0
"[879.8067, 879.8497]",0
"[879.8497, 879.8347]",0
"[879.8347, 879.7992]",0
"[879.7992, 879.8626]",0
"[879.8626, 879.8551]",0
"[879.8551, 879.8476]",0
"[879.8476, 879.8476]",0
"[879.8476, 879.8401]",0
"[879.8401, 879.8476]",0
"[879.8476, 879.8325]",0
"[879.8325, 879.8884]",0
"[879.8884, 879.7766]",0
"[879.7766, 879.8175]",0
"[879.8175, 879.8024]",0
"[879.8024, 879.8024]",0
"[879.8024, 879.8659]",0
"[879.8659, 879.8584]",0
"[879.8584, 879.9067]",0
"[879.9067, 879.8154]",0
"[879.8154, 879.8433]",0
"[879.8433, 879.8713]",0
"[879.8713, 879.8283]",0
"[879.8283, 879.8283]",0
"[879.8283, 879.8412]",0
"[879.8412, 879.8283]",0
"[879.8283, 879.8842]",0
"[879.8842, 879.8734]",0
"[879.8734, 879.8412]",0
"[879.8412, 879.9939]",0
"[879.9939, 879.8261]",0
"[879.8261, 879.8466]",0
"[879.8466, 879.8799]",0
"[879.8799, 879.824]",0
"[879.824, 879.824]",0
"[879.824, 879.8799]",0
"[879.8799, 879.6435]",0
"[879.6435, 879.809]",0
"[879.809, 879.8412]",0
"[879.8412, 879.8369]",0
"[879.8369, 879.8649]",0
"[879.8649, 882.5669]",1
"[882.5669, 879.824]",0
"[879.824, 879.8573]",0
"[879.8573, 879.8068]",0
"[879.8068, 879.8907]",0
"[879.8907, 879.7918]",0
"[879.7918, 879.8348]",0
"[879.8348, 879.8348]",0
"[879.8348, 879.8627]",0
"[879.8627, 879.8068]",0
"[879.8068, 879.7993]",0
"[879.7993, 879.8606]",0
"[879.8606, 879.8477]",0
"[879.8477, 879.8197]",0
"[879.8197, 879.8326]",0
"[879.8326, 879.8606]",0
"[879.8606, 879.8326]",0
"[879.8326, 879.8455]",0
"[879.8455, 879.9014]",0
"[879.9014, 879.909]",0
"[879.909, 879.7746]",0
"[879.7746, 879.8455]",0
"[879.8455, 879.8348]",0
"[879.8348, 879.7746]",0
"[879.7746, 879.8585]",0
"[879.8585, 879.8434]",0
"[879.8434, 879.8714]",0
"[879.8714, 879.823]",0
"[879.823, 879.8509]",0
"[879.8509, 879.8434]",0
"[879.8434, 879.8714]",0
"[879.8714, 879.8563]",0
"[879.8563, 879.7875]",0
"[879.7875, 879.8079]",0
"[879.8079, 879.8004]",0
"[879.8004, 879.8638]",0
"[879.8638, 879.8359]",0
"[879.8359, 879.8284]",0
"[879.8284, 879.8208]",0
"[879.8208, 879.8284]",0
"[879.8284, 879.8488]",0
"[879.8488, 879.8004]",0
"[879.8004, 879.8004]",0
"[879.8004, 879.7929]",0
"[879.7929, 879.6822]",0
"[879.6822, 879.7875]",0
"[879.7875, 879.8004]",0
"[879.8004, 879.8692]",0
"[879.8692, 879.8972]",0
"[879.8972, 879.8413]",0
"[879.8413, 879.8262]",0
"[879.8262, 879.7703]",0
