"[880.1077, 880.0527]",0
"[880.0527, 880.0802]",0
"[880.0802, 880.1352]",0
"[880.1352, 880.0527]",0
"[880.0527, 880.1149]",0
"[880.1149, 880.1077]",0
"[880.1077, 880.1352]",0
"[880.1352, 880.1077]",0
"[880.1077, 880.0527]",0
"[880.0527, 880.1208]",0
"[880.1208, 880.1208]",0
"[880.1208, 880.1352]",0
"[880.1352, 880.128]",0
"[880.128, 880.128]",0
"[880.128, 880.073]",0
"[880.073, 880.0658]",0
"[880.0658, 880.128]",0
"[880.128, 880.1221]",0
"[880.1221, 880.1627]",0
"[880.1627, 880.1627]",0
"[880.1627, 880.0312]",0
"[880.0312, 880.073]",0
"[880.073, 880.0658]",0
"[880.0658, 880.0658]",0
"[880.0658, 880.1005]",0
"[880.1005, 880.1005]",0
"[880.1005, 880.0658]",0
"[880.0658, 880.1077]",0
"[880.1077, 880.0933]",0
"[880.0933, 880.1005]",0
"[880.1005, 880.1208]",0
"[880.1208, 880.1136]",0
"[880.1136, 880.1208]",0
"[880.1208, 880.1208]",0
"[880.1208, 880.0587]",0
"[880.0587, 880.1208]",0
"[880.1208, 880.1208]",0
"[880.1208, 880.1208]",0
"[880.1208, 880.0515]",0
"[880.0515, 880.1208]",0
"[880.1208, 880.0933]",0
"[880.0933, 880.1352]",0
"[880.1352, 880.1208]",0
"[880.1208, 880.0933]",0
"[880.0933, 880.1483]",0
"[880.1483, 880.1208]",0
"[880.1208, 880.1483]",0
"[880.1483, 880.1136]",0
"[880.1136, 880.0861]",0
"[880.0861, 880.1483]",0
"[880.1483, 880.1208]",0
"[880.1208, 880.1208]",0
"[880.1208, 880.0933]",0
"[880.0933, 880.1136]",0
"[880.1136, 880.1411]",0
"[880.1411, 880.1064]",0
"[880.1064, 880.0933]",0
"[880.0933, 880.1411]",0
"[880.1411, 880.079]",0
"[880.079, 880.0993]",0
"[880.0993, 880.1064]",0
"[880.1064, 880.0861]",0
"[880.0861, 880.1208]",0
"[880.1208, 880.1064]",0
"[880.1064, 880.1411]",0
"[880.1411, 880.0921]",0
"[880.0921, 880.1889]",0
"[880.1889, 880.0515]",0
"[880.0515, 880.1064]",0
"[880.1064, 880.1064]",0
"[880.1064, 880.0921]",0
"[880.0921, 880.1196]",0
"[880.1196, 880.0993]",0
"[880.0993, 880.1196]",0
"[880.1196, 880.1268]",0
"[880.1268, 880.1471]",0
"[880.1471, 880.0646]",0
"[880.0646, 880.0921]",0
"[880.0921, 880.1268]",0
"[880.1268, 880.0371]",0
"[880.0371, 880.0921]",0
"[880.0921, 880.0849]",0
"[880.0849, 880.0849]",0
"[880.0849, 880.0502]",0
"[880.0502, 880.0227]",0
"[880.0227, 880.0024]",0
"[880.0024, 880.098]",0
"[880.098, 880.1052]",0
"[880.1052, 880.0908]",0
"[880.0908, 880.0359]",0
"[880.0359, 880.0765]",0
"[880.0765, 880.0968]",0
"[880.0968, 880.0693]",0
"[880.0693, 880.0968]",0
"[880.0968, 880.0693]",0
"[880.0693, 880.049]",0
"[880.049, 880.0418]",0
"[880.0418, 880.0896]",0
"[880.0896, 880.0824]",0
"[880.0824, 880.0274]",0
"[880.0274, 880.0752]",0
"[880.0752, 879.9868]",0
"[879.9868, 880.1099]",0
"[880.1099, 880.0609]",0
"[880.0609, 880.123]",0
"[880.123, 880.0884]",0
"[880.0884, 880.123]",0
"[880.123, 880.0812]",0
"[880.0812, 880.1015]",0
"[880.1015, 880.0609]",0
"[880.0609, 880.0668]",0
"[880.0668, 880.0393]",0
"[880.0393, 880.0871]",0
"[880.0871, 880.0393]",0
"[880.0393, 880.1421]",0
"[880.1421, 880.0871]",0
"[880.0871, 880.0799]",0
"[880.0799, 880.0596]",0
"[880.0596, 880.1002]",0
"[880.1002, 880.1205]",0
"[880.1205, 880.0859]",0
"[880.0859, 880.0656]",0
"[880.0656, 880.0584]",0
"[880.0584, 880.0584]",0
"[880.0584, 879.8083]",0
"[879.8083, 880.1062]",1
"[880.1062, 880.0715]",0
"[880.0715, 880.1265]",0
"[880.1265, 880.044]",0
"[880.044, 880.099]",0
"[880.099, 880.0774]",0
"[880.0774, 880.0703]",0
"[880.0703, 880.0715]",0
"[880.0715, 880.1193]",0
"[880.1193, 880.0774]",0
"[880.0774, 880.0571]",0
"[880.0571, 880.044]",0
"[880.044, 880.0774]",0
"[880.0774, 880.0703]",0
"[880.0703, 880.118]",0
"[880.118, 880.0356]",0
"[880.0356, 880.1383]",0
"[880.1383, 876.9091]",0
"[876.9091, 880.05]",1
"[880.05, 880.0703]",0
"[880.0703, 880.0487]",0
"[880.0487, 880.069]",0
"[880.069, 880.0762]",0
"[880.0762, 880.0774]",0
"[880.0774, 880.0631]",0
"[880.0631, 880.0343]",0
"[880.0343, 880.124]",0
"[880.124, 880.0475]",0
"[880.0475, 880.1037]",0
"[880.1037, 871.9582]",0
"[871.9582, 880.0272]",1
"[880.0272, 880.6279]",2
"[880.6279, 880.0618]",0
"[880.0618, 880.0546]",0
