"[881.3824, 881.369]",0
"[881.369, 881.3698]",0
"[881.3698, 881.3492]",0
"[881.3492, 881.3635]",0
"[881.3635, 881.4199]",0
"[881.4199, 881.3921]",0
"[881.3921, 881.427]",0
"[881.427, 881.3518]",0
"[881.3518, 881.4073]",0
"[881.4073, 881.4216]",0
"[881.4216, 881.4287]",0
"[881.4287, 881.443]",0
"[881.443, 881.3392]",0
"[881.3392, 881.3258]",0
"[881.3258, 881.4098]",0
"[881.4098, 881.417]",0
"[881.417, 881.3687]",0
"[881.3687, 881.3758]",0
"[881.3758, 881.3758]",0
"[881.3758, 881.4527]",0
"[881.4527, 881.3909]",0
"[881.3909, 881.4052]",0
"[881.4052, 881.3775]",0
"[881.3775, 881.4195]",0
"[881.4195, 881.3371]",0
"[881.3371, 881.3577]",0
"[881.3577, 881.3443]",0
"[881.3443, 881.4284]",0
"[881.4284, 881.3657]",0
"[881.3657, 881.3943]",0
"[881.3943, 881.3531]",0
"[881.3531, 881.3657]",0
"[881.3657, 881.4094]",0
"[881.4094, 881.3888]",0
"[881.3888, 881.3817]",0
"[881.3817, 881.3682]",0
"[881.3682, 881.3619]",0
"[881.3619, 881.3691]",0
"[881.3691, 881.3905]",0
"[881.3905, 881.3556]",0
"[881.3556, 881.4397]",0
"[881.4397, 881.3985]",0
"[881.3985, 881.454]",0
"[881.454, 881.4128]",0
"[881.4128, 881.3367]",0
"[881.3367, 881.4128]",0
"[881.4128, 881.3581]",0
"[881.3581, 881.3724]",0
"[881.3724, 881.401]",0
"[881.401, 881.3589]",0
"[881.3589, 878.9593]",0
"[878.9593, 881.3526]",1
"[881.3526, 881.3875]",0
"[881.3875, 881.3463]",0
"[881.3463, 881.4367]",0
"[881.4367, 881.3614]",0
"[881.3614, 881.3892]",0
"[881.3892, 881.4169]",0
"[881.4169, 881.3757]",0
"[881.3757, 881.4249]",0
"[881.4249, 881.3908]",0
"[881.3908, 881.398]",0
"[881.398, 881.4257]",0
"[881.4257, 881.3773]",0
"[881.3773, 881.4059]",0
"[881.4059, 881.3361]",0
"[881.3361, 881.4059]",0
"[881.4059, 881.4202]",0
"[881.4202, 881.3512]",0
"[881.3512, 881.3235]",0
"[881.3235, 881.4139]",0
"[881.4139, 881.3933]",0
"[881.3933, 881.3869]",0
"[881.3869, 881.3941]",0
"[881.3941, 881.4361]",0
"[881.4361, 881.2973]",0
"[881.2973, 881.3806]",0
"[881.3806, 881.3394]",0
"[881.3394, 881.4092]",0
"[881.4092, 881.3886]",0
"[881.3886, 881.3616]",0
"[881.3616, 881.3481]",0
"[881.3481, 881.3894]",0
"[881.3894, 881.3965]",0
"[881.3965, 881.452]",0
"[881.452, 881.4108]",0
"[881.4108, 881.3553]",0
"[881.3553, 881.4529]",0
"[881.4529, 881.3347]",0
"[881.3347, 881.4322]",0
"[881.4322, 881.3973]",0
"[881.3973, 881.3973]",0
"[881.3973, 881.3212]",0
"[881.3212, 881.3696]",0
"[881.3696, 881.3283]",0
"[881.3283, 881.4671]",0
"[881.4671, 881.3775]",0
"[881.3775, 881.3981]",0
"[881.3981, 881.3704]",0
"[881.3704, 881.3775]",0
"[881.3775, 881.4124]",0
"[881.4124, 881.364]",0
"[881.364, 881.3989]",0
"[881.3989, 881.3498]",0
"[881.3498, 881.2807]",0
"[881.2807, 881.3085]",0
"[881.3085, 881.3712]",0
"[881.3712, 881.4267]",0
"[881.4267, 881.3712]",0
"[881.3712, 881.3712]",0
"[881.3712, 881.433]",0
"[881.433, 881.3712]",0
"[881.3712, 881.3228]",0
"[881.3228, 881.3434]",0
"[881.3434, 881.3712]",0
"[881.3712, 881.3712]",0
"[881.3712, 881.3434]",0
"[881.3434, 881.3855]",0
"[881.3855, 881.3855]",0
"[881.3855, 881.3712]",0
"[881.3712, 881.3855]",0
"[881.3855, 881.3434]",0
"[881.3434, 881.4061]",0
"[881.4061, 881.4965]",0
"[881.4965, 881.3989]",0
"[881.3989, 881.3855]",0
"[881.3855, 881.3783]",0
"[881.3783, 881.3299]",0
"[881.3299, 881.3648]",0
"[881.3648, 881.3577]",0
"[881.3577, 881.3855]",0
"[881.3855, 881.4553]",0
"[881.4553, 881.3998]",0
"[881.3998, 881.3998]",0
"[881.3998, 881.3855]",0
"[881.3855, 881.3371]",0
"[881.3371, 881.3926]",0
"[881.3926, 881.3371]",0
"[881.3371, 881.3998]",0
"[881.3998, 881.3998]",0
"[881.3998, 881.3577]",0
"[881.3577, 881.3998]",0
"[881.3998, 881.3998]",0
"[881.3998, 881.3926]",0
"[881.3926, 881.3442]",0
"[881.3442, 881.3926]",0
"[881.3926, 881.3442]",0
"[881.3442, 881.3998]",0
"[881.3998, 881.3648]",0
"[881.3648, 881.3442]",0
"[881.3442, 881.3585]",0
"[881.3585, 881.372]",0
"[881.372, 881.4624]",0
"[881.4624, 881.4275]",0
"[881.4275, 881.4553]",0
"[881.4553, 881.3577]",0
"[881.3577, 881.3442]",0
"[881.3442, 881.3165]",0
"[881.3165, 881.372]",0
"[881.372, 881.3783]",0
"[881.3783, 881.3855]",0
"[881.3855, 881.3855]",0
"[881.3855, 881.4132]",0
"[881.4132, 881.4965]",0
"[881.4965, 878.0894]",0
"[878.0894, 881.3783]",1
"[881.3783, 881.3577]",0
"[881.3577, 881.3855]",0
"[881.3855, 881.372]",0
"[881.372, 881.3712]",0
"[881.3712, 881.3989]",0
"[881.3989, 881.468]",0
"[881.468, 881.364]",0
"[881.364, 881.3363]",0
"[881.3363, 881.3712]",0
"[881.3712, 881.3498]",0
"[881.3498, 881.3355]",0
"[881.3355, 881.3355]",0
"[881.3355, 881.3632]",0
"[881.3632, 881.3981]",0
"[881.3981, 881.3704]",0
"[881.3704, 881.3696]",0
"[881.3696, 881.3696]",0
"[881.3696, 881.3553]",0
"[881.3553, 881.3553]",0
"[881.3553, 881.3553]",0
"[881.3553, 881.2926]",0
"[881.2926, 881.341]",0
"[881.341, 881.3822]",0
"[881.3822, 881.3132]",0
"[881.3132, 881.3267]",0
"[881.3267, 881.4655]",0
"[881.4655, 881.3822]",0
"[881.3822, 881.4235]",0
"[881.4235, 881.3822]",0
"[881.3822, 881.4306]",0
"[881.4306, 881.3957]",0
"[881.3957, 881.4655]",0
"[881.4655, 881.368]",0
"[881.368, 881.3537]",0
"[881.3537, 881.3608]",0
"[881.3608, 881.2981]",0
"[881.2981, 881.3949]",0
"[881.3949, 881.4092]",0
"[881.4092, 875.6787]",0
"[875.6787, 881.3814]",1
"[881.3814, 881.3743]",0
"[881.3743, 881.4433]",0
"[881.4433, 881.4218]",0
"[881.4218, 881.3529]",0
"[881.3529, 881.3108]",0
"[881.3108, 881.4012]",0
"[881.4012, 881.4496]",0
"[881.4496, 881.3735]",0
"[881.3735, 881.4774]",0
"[881.4774, 881.4076]",0
"[881.4076, 881.3933]",0
"[881.3933, 881.2965]",0
"[881.2965, 881.4076]",0
"[881.4076, 881.3933]",0
"[881.3933, 881.3933]",0
"[881.3933, 881.3584]",0
"[881.3584, 881.7192]",1
"[881.7192, 881.3727]",0
"[881.3727, 881.3996]",0
"[881.3996, 881.3235]",0
"[881.3235, 881.3647]",0
"[881.3647, 881.4139]",0
"[881.4139, 881.3925]",0
"[881.3925, 881.4345]",0
"[881.4345, 881.3369]",0
"[881.3369, 881.3925]",0
"[881.3925, 881.3853]",0
"[881.3853, 881.4131]",0
"[881.4131, 881.3504]",0
"[881.3504, 881.3361]",0
"[881.3361, 881.3639]",0
"[881.3639, 881.4059]",0
"[881.4059, 881.3639]",0
"[881.3639, 881.3639]",0
"[881.3639, 881.3433]",0
"[881.3433, 881.3567]",0
"[881.3567, 881.3845]",0
"[881.3845, 881.3361]",0
"[881.3361, 881.3496]",0
"[881.3496, 881.4051]",0
"[881.4051, 881.4122]",0
"[881.4122, 881.329]",0
"[881.329, 881.3567]",0
"[881.3567, 881.4122]",0
"[881.4122, 881.3773]",0
"[881.3773, 881.3567]",0
"[881.3567, 881.4186]",0
"[881.4186, 881.398]",0
"[881.398, 881.3702]",0
"[881.3702, 881.321]",0
"[881.321, 881.3908]",0
"[881.3908, 881.4186]",0
"[881.4186, 881.3559]",0
"[881.3559, 881.4114]",0
"[881.4114, 881.3559]",0
"[881.3559, 881.2726]",0
"[881.2726, 881.3559]",0
"[881.3559, 881.4669]",0
"[881.4669, 881.3488]",0
"[881.3488, 881.3559]",0
"[881.3559, 881.4114]",0
"[881.4114, 881.4114]",0
"[881.4114, 881.4249]",0
"[881.4249, 881.3837]",0
"[881.3837, 881.3908]",0
"[881.3908, 881.3971]",0
"[881.3971, 881.432]",0
"[881.432, 881.3139]",0
"[881.3139, 881.4392]",0
"[881.4392, 881.3971]",0
"[881.3971, 881.432]",0
"[881.432, 881.4947]",0
"[881.4947, 881.501]",0
"[881.501, 881.3971]",0
"[881.3971, 881.4875]",0
"[881.4875, 881.4043]",0
"[881.4043, 881.4661]",0
"[881.4661, 881.4526]",0
"[881.4526, 881.432]",0
"[881.432, 881.4249]",0
"[881.4249, 881.4526]",0
"[881.4526, 881.4669]",0
"[881.4669, 881.4526]",0
"[881.4526, 881.4875]",0
"[881.4875, 881.501]",0
"[881.501, 881.4455]",0
"[881.4455, 881.4249]",0
"[881.4249, 881.4526]",0
"[881.4526, 881.5018]",0
"[881.5018, 881.4392]",0
"[881.4392, 881.4186]",0
"[881.4186, 881.4329]",0
"[881.4329, 881.44]",0
"[881.44, 881.4892]",0
"[881.4892, 881.4274]",0
"[881.4274, 881.4757]",0
"[881.4757, 881.4345]",0
"[881.4345, 881.4488]",0
"[881.4488, 881.4488]",0
"[881.4488, 881.4004]",0
"[881.4004, 881.4631]",0
"[881.4631, 881.4147]",0
"[881.4147, 881.4631]",0
"[881.4631, 881.4631]",0
"[881.4631, 881.4076]",0
"[881.4076, 881.4631]",0
"[881.4631, 881.3243]",0
"[881.3243, 881.4147]",0
"[881.4147, 881.4353]",0
"[881.4353, 881.4631]",0
"[881.4631, 881.4425]",0
"[881.4425, 881.4353]",0
"[881.4353, 881.4076]",0
"[881.4076, 881.4076]",0
"[881.4076, 881.4076]",0
"[881.4076, 881.4631]",0
"[881.4631, 881.4425]",0
"[881.4425, 881.4496]",0
"[881.4496, 881.3735]",0
"[881.3735, 881.3592]",0
"[881.3592, 881.4076]",0
"[881.4076, 881.4147]",0
"[881.4147, 881.3663]",0
"[881.3663, 881.4774]",0
"[881.4774, 881.3941]",0
"[881.3941, 881.4218]",0
"[881.4218, 881.4496]",0
"[881.4496, 881.429]",0
"[881.429, 881.429]",0
"[881.429, 881.4496]",0
"[881.4496, 881.4774]",0
"[881.4774, 881.429]",0
"[881.429, 881.3941]",0
"[881.3941, 881.429]",0
"[881.429, 881.4916]",0
"[881.4916, 881.4361]",0
"[881.4361, 881.4361]",0
"[881.4361, 881.3869]",0
"[881.3869, 881.3735]",0
"[881.3735, 881.4361]",0
"[881.4361, 881.3814]",0
"[881.3814, 881.4361]",0
"[881.4361, 881.4369]",0
"[881.4369, 881.4155]",0
"[881.4155, 881.4235]",0
"[881.4235, 881.4647]",0
"[881.4647, 881.5202]",0
"[881.5202, 881.4092]",0
"[881.4092, 881.4369]",0
"[881.4369, 881.402]",0
"[881.402, 881.4647]",0
"[881.4647, 881.4504]",0
"[881.4504, 881.3886]",0
"[881.3886, 881.3886]",0
"[881.3886, 881.4163]",0
"[881.4163, 881.4718]",0
"[881.4718, 881.3814]",0
"[881.3814, 881.4029]",0
"[881.4029, 881.4163]",0
"[881.4163, 881.4584]",0
"[881.4584, 881.3822]",0
"[881.3822, 881.3473]",0
"[881.3473, 881.3751]",0
"[881.3751, 881.4235]",0
"[881.4235, 881.4306]",0
"[881.4306, 881.4306]",0
"[881.4306, 881.4378]",0
"[881.4378, 881.5004]",0
"[881.5004, 881.4592]",0
"[881.4592, 881.4243]",0
"[881.4243, 881.3965]",0
"[881.3965, 881.3481]",0
"[881.3481, 881.452]",0
"[881.452, 881.4314]",0
"[881.4314, 881.4108]",0
"[881.4108, 881.4663]",0
"[881.4663, 881.418]",0
"[881.418, 881.3624]",0
"[881.3624, 881.3275]",0
"[881.3275, 881.3759]",0
"[881.3759, 881.418]",0
"[881.418, 878.8077]",0
"[878.8077, 881.4116]",1
"[881.4116, 881.3275]",0
"[881.3275, 881.3418]",0
"[881.3418, 881.3696]",0
"[881.3696, 881.4251]",0
"[881.4251, 881.3212]",0
"[881.3212, 881.3283]",0
"[881.3283, 881.4743]",0
"[881.4743, 881.4814]",0
"[881.4814, 881.4465]",0
"[881.4465, 881.3561]",0
"[881.3561, 881.3283]",0
"[881.3283, 881.3569]",0
"[881.3569, 881.4053]",0
"[881.4053, 881.3426]",0
"[881.3426, 881.3426]",0
"[881.3426, 881.3426]",0
"[881.3426, 881.3426]",0
"[881.3426, 878.5774]",0
"[878.5774, 881.364]",1
"[881.364, 881.364]",0
"[881.364, 881.4124]",0
"[881.4124, 881.3569]",0
"[881.3569, 881.4124]",0
"[881.4124, 881.4259]",0
"[881.4259, 881.364]",0
"[881.364, 881.3989]",0
"[881.3989, 881.3506]",0
"[881.3506, 881.4545]",0
"[881.4545, 881.2601]",0
"[881.2601, 881.3783]",0
"[881.3783, 881.3434]",0
"[881.3434, 881.4339]",0
"[881.4339, 881.3299]",0
"[881.3299, 881.3371]",0
"[881.3371, 881.3783]",0
"[881.3783, 881.3093]",0
"[881.3093, 881.3442]",0
"[881.3442, 881.3998]",0
"[881.3998, 881.3577]",0
"[881.3577, 881.3998]",0
"[881.3998, 881.4069]",0
"[881.4069, 881.372]",0
"[881.372, 881.4275]",0
"[881.4275, 881.4069]",0
"[881.4069, 881.3442]",0
"[881.3442, 881.3863]",0
"[881.3863, 881.3307]",0
"[881.3307, 881.4212]",0
"[881.4212, 881.3998]",0
"[881.3998, 881.3656]",0
"[881.3656, 881.3585]",0
"[881.3585, 881.4006]",0
"[881.4006, 881.4006]",0
"[881.4006, 881.4006]",0
"[881.4006, 881.2966]",0
"[881.2966, 881.3728]",0
"[881.3728, 881.3315]",0
"[881.3315, 881.345]",0
"[881.345, 881.3871]",0
"[881.3871, 881.3315]",0
"[881.3315, 881.3942]",0
"[881.3942, 881.3458]",0
"[881.3458, 881.353]",0
"[881.353, 881.3942]",0
"[881.3942, 881.353]",0
"[881.353, 881.3879]",0
"[881.3879, 881.3601]",0
"[881.3601, 881.3181]",0
"[881.3181, 881.3458]",0
"[881.3458, 881.3395]",0
"[881.3395, 881.3672]",0
"[881.3672, 881.4156]",0
"[881.4156, 881.3672]",0
"[881.3672, 881.5275]",0
"[881.5275, 881.3672]",0
"[881.3672, 881.3466]",0
"[881.3466, 881.3538]",0
"[881.3538, 881.326]",0
"[881.326, 881.2982]",0
"[881.2982, 881.326]",0
"[881.326, 881.3609]",0
"[881.3609, 881.3887]",0
"[881.3887, 881.3609]",0
"[881.3609, 881.3609]",0
"[881.3609, 881.3474]",0
"[881.3474, 881.3752]",0
"[881.3752, 881.3403]",0
"[881.3403, 881.2919]",0
"[881.2919, 881.3617]",0
"[881.3617, 877.4954]",0
"[877.4954, 881.3617]",1
"[881.3617, 881.3546]",0
"[881.3546, 881.4101]",0
"[881.4101, 881.3133]",0
"[881.3133, 881.4315]",0
"[881.4315, 881.3688]",0
"[881.3688, 881.376]",0
"[881.376, 881.3625]",0
"[881.3625, 881.3831]",0
"[881.3831, 881.5363]",0
"[881.5363, 881.3903]",0
"[881.3903, 881.3419]",0
"[881.3419, 881.3974]",0
"[881.3974, 881.4046]",0
"[881.4046, 881.349]",0
"[881.349, 881.3419]",0
"[881.3419, 881.3562]",0
"[881.3562, 881.3625]",0
"[881.3625, 881.4188]",0
"[881.4188, 881.2935]",0
"[881.2935, 881.3696]",0
"[881.3696, 881.3562]",0
"[881.3562, 881.4117]",0
"[881.4117, 877.5025]",0
"[877.5025, 881.3292]",1
"[881.3292, 881.3149]",0
"[881.3149, 881.3982]",0
"[881.3982, 881.3847]",0
"[881.3847, 881.3085]",0
"[881.3085, 881.3435]",0
"[881.3435, 881.3847]",0
"[881.3847, 881.3363]",0
"[881.3363, 881.2879]",0
"[881.2879, 881.3919]",0
"[881.3919, 881.3435]",0
"[881.3435, 881.3641]",0
"[881.3641, 881.3784]",0
"[881.3784, 881.3712]",0
"[881.3712, 881.2951]",0
"[881.2951, 881.2816]",0
"[881.2816, 881.3442]",0
"[881.3442, 881.372]",0
"[881.372, 881.3926]",0
"[881.3926, 881.2752]",0
"[881.2752, 881.2958]",0
"[881.2958, 881.3863]",0
"[881.3863, 881.3165]",0
"[881.3165, 881.3236]",0
"[881.3236, 881.3379]",0
"[881.3379, 881.3308]",0
"[881.3308, 881.2689]",0
"[881.2689, 881.3173]",0
"[881.3173, 881.3728]",0
"[881.3728, 881.4149]",0
"[881.4149, 881.2689]",0
"[881.2689, 881.3038]",0
"[881.3038, 881.3244]",0
"[881.3244, 881.2689]",0
"[881.2689, 881.422]",0
"[881.422, 881.2689]",0
"[881.2689, 881.3252]",0
"[881.3252, 881.2696]",0
"[881.2696, 881.2696]",0
"[881.2696, 881.353]",0
"[881.353, 881.2768]",0
"[881.2768, 881.2839]",0
"[881.2839, 881.3736]",0
"[881.3736, 879.0341]",0
"[879.0341, 881.3672]",1
"[881.3672, 881.3117]",0
"[881.3117, 881.3117]",0
"[881.3117, 881.3601]",0
"[881.3601, 881.3744]",0
"[881.3744, 881.2704]",0
"[881.2704, 881.3125]",0
"[881.3125, 881.3466]",0
"[881.3466, 881.3537]",0
"[881.3537, 881.3188]",0
"[881.3188, 881.3609]",0
"[881.3609, 881.3474]",0
"[881.3474, 881.3125]",0
"[881.3125, 881.3268]",0
"[881.3268, 881.3752]",0
"[881.3752, 881.3752]",0
"[881.3752, 881.3966]",0
"[881.3966, 881.3966]",0
"[881.3966, 881.299]",0
"[881.299, 881.3339]",0
"[881.3339, 881.2299]",0
"[881.2299, 881.3268]",0
"[881.3268, 881.2648]",0
"[881.2648, 881.2926]",0
"[881.2926, 881.4037]",0
"[881.4037, 881.3553]",0
"[881.3553, 881.3204]",0
"[881.3204, 881.3553]",0
"[881.3553, 881.3625]",0
"[881.3625, 881.3553]",0
"[881.3553, 881.3069]",0
"[881.3069, 881.3767]",0
"[881.3767, 881.3696]",0
"[881.3696, 881.314]",0
"[881.314, 881.3212]",0
"[881.3212, 881.3561]",0
"[881.3561, 881.3418]",0
"[881.3418, 881.3005]",0
"[881.3005, 881.322]",0
"[881.322, 881.3426]",0
"[881.3426, 881.3283]",0
"[881.3283, 881.2656]",0
"[881.2656, 881.3982]",0
"[881.3982, 881.3355]",0
"[881.3355, 881.3013]",0
"[881.3013, 881.3426]",0
"[881.3426, 881.3497]",0
"[881.3497, 881.3497]",0
"[881.3497, 881.3291]",0
"[881.3291, 881.3085]",0
"[881.3085, 881.3156]",0
"[881.3156, 881.3156]",0
"[881.3156, 881.3712]",0
"[881.3712, 881.3156]",0
"[881.3156, 881.3156]",0
"[881.3156, 881.3783]",0
"[881.3783, 881.4688]",0
"[881.4688, 881.3997]",0
"[881.3997, 882.9538]",1
"[882.9538, 881.3997]",0
"[881.3997, 881.3997]",0
"[881.3997, 881.3029]",0
"[881.3029, 881.3791]",0
"[881.3791, 881.3719]",0
"[881.3719, 881.3513]",0
"[881.3513, 881.3029]",0
"[881.3029, 881.3029]",0
"[881.3029, 881.3306]",0
"[881.3306, 881.3798]",0
"[881.3798, 881.3378]",0
"[881.3378, 881.3449]",0
"[881.3449, 881.3449]",0
"[881.3449, 881.3727]",0
"[881.3727, 881.4076]",0
"[881.4076, 881.387]",0
"[881.387, 881.4013]",0
"[881.4013, 881.3735]",0
"[881.3735, 881.3386]",0
"[881.3386, 881.3251]",0
"[881.3251, 881.3663]",0
"[881.3663, 881.3179]",0
"[881.3179, 881.2901]",0
"[881.2901, 881.3322]",0
"[881.3322, 881.2973]",0
"[881.2973, 881.36]",0
"[881.36, 881.3671]",0
"[881.3671, 881.3116]",0
"[881.3116, 881.3187]",0
"[881.3187, 881.3743]",0
"[881.3743, 881.3814]",0
"[881.3814, 881.3536]",0
"[881.3536, 881.3052]",0
"[881.3052, 881.333]",0
"[881.333, 881.4163]",0
"[881.4163, 881.333]",0
"[881.333, 881.41]",0
"[881.41, 881.3472]",0
"[881.3472, 881.2988]",0
"[881.2988, 881.3472]",0
"[881.3472, 881.306]",0
"[881.306, 881.3893]",0
"[881.3893, 881.4171]",0
"[881.4171, 881.3337]",0
"[881.3337, 881.452]",0
"[881.452, 881.4314]",0
"[881.4314, 881.3687]",0
"[881.3687, 881.3202]",0
"[881.3202, 881.3274]",0
"[881.3274, 881.3274]",0
"[881.3274, 881.3274]",0
"[881.3274, 881.3274]",0
"[881.3274, 881.3901]",0
"[881.3901, 881.3552]",0
"[881.3552, 881.3488]",0
"[881.3488, 881.3139]",0
"[881.3139, 881.3972]",0
"[881.3972, 881.3766]",0
"[881.3766, 881.3146]",0
"[881.3146, 881.3908]",0
"[881.3908, 881.3631]",0
"[881.3631, 881.3631]",0
"[881.3631, 881.4258]",0
"[881.4258, 881.3353]",0
"[881.3353, 881.3495]",0
"[881.3495, 881.3773]",0
"[881.3773, 881.3218]",0
"[881.3218, 881.3353]",0
"[881.3353, 881.3011]",0
"[881.3011, 881.4329]",0
"[881.4329, 881.336]",0
"[881.336, 881.2805]",0
"[881.2805, 881.4059]",0
"[881.4059, 881.336]",0
"[881.336, 881.3987]",0
"[881.3987, 881.3225]",0
"[881.3225, 881.3154]",0
"[881.3154, 881.3503]",0
"[881.3503, 881.3503]",0
"[881.3503, 881.3924]",0
"[881.3924, 881.3646]",0
"[881.3646, 879.3864]",0
"[879.3864, 881.3789]",1
"[881.3789, 881.4067]",0
"[881.4067, 881.3575]",0
"[881.3575, 881.3511]",0
"[881.3511, 881.3654]",0
"[881.3654, 881.4209]",0
"[881.4209, 881.3931]",0
"[881.3931, 881.4074]",0
"[881.4074, 881.4003]",0
"[881.4003, 881.4146]",0
"[881.4146, 881.3733]",0
"[881.3733, 881.4217]",0
"[881.4217, 881.3661]",0
"[881.3661, 881.3661]",0
"[881.3661, 881.3804]",0
"[881.3804, 881.3248]",0
"[881.3248, 881.4082]",0
"[881.4082, 881.3669]",0
"[881.3669, 881.3319]",0
"[881.3319, 881.3391]",0
"[881.3391, 881.3804]",0
"[881.3804, 881.3947]",0
"[881.3947, 881.4502]",0
"[881.4502, 881.4574]",0
"[881.4574, 881.3534]",0
"[881.3534, 881.4089]",0
"[881.4089, 881.3883]",0
"[881.3883, 881.4161]",0
"[881.4161, 881.4089]",0
"[881.4089, 881.3605]",0
"[881.3605, 881.3605]",0
"[881.3605, 881.4026]",0
"[881.4026, 881.3954]",0
"[881.3954, 881.4232]",0
"[881.4232, 881.3263]",0
"[881.3263, 881.4097]",0
"[881.4097, 881.4026]",0
"[881.4026, 881.4168]",0
"[881.4168, 881.3684]",0
"[881.3684, 881.3613]",0
"[881.3613, 881.3962]",0
"[881.3962, 881.3898]",0
"[881.3898, 881.466]",0
"[881.466, 881.3477]",0
"[881.3477, 881.3898]",0
"[881.3898, 881.4112]",0
"[881.4112, 881.4247]",0
"[881.4247, 881.3342]",0
"[881.3342, 881.4247]",0
"[881.4247, 881.4525]",0
"[881.4525, 881.4803]",0
"[881.4803, 881.4461]",0
"[881.4461, 881.439]",0
"[881.439, 881.439]",0
"[881.439, 881.4112]",0
"[881.4112, 881.4461]",0
"[881.4461, 881.3906]",0
"[881.3906, 881.3842]",0
"[881.3842, 881.4533]",0
"[881.4533, 881.412]",0
"[881.412, 881.4048]",0
"[881.4048, 881.3842]",0
"[881.3842, 881.4262]",0
"[881.4262, 881.4191]",0
"[881.4191, 881.412]",0
"[881.412, 881.4262]",0
"[881.4262, 881.412]",0
"[881.412, 881.3984]",0
"[881.3984, 881.3984]",0
"[881.3984, 881.4334]",0
"[881.4334, 881.4405]",0
"[881.4405, 881.4334]",0
"[881.4334, 881.3992]",0
"[881.3992, 881.3849]",0
"[881.3849, 881.427]",0
"[881.427, 881.4341]",0
"[881.4341, 880.401]",0
"[880.401, 881.4135]",1
"[881.4135, 881.4277]",0
"[881.4277, 881.4135]",0
"[881.4135, 881.4691]",0
"[881.4691, 881.365]",0
"[881.365, 881.4413]",0
"[881.4413, 881.4277]",0
"[881.4277, 881.4]",0
"[881.4, 881.442]",0
"[881.442, 881.3722]",0
"[881.3722, 881.4142]",0
"[881.4142, 881.4142]",0
"[881.4142, 881.442]",0
"[881.442, 881.4142]",0
"[881.4142, 881.3729]",0
"[881.3729, 881.3936]",0
"[881.3936, 881.4007]",0
"[881.4007, 881.4007]",0
"[881.4007, 881.4563]",0
"[881.4563, 881.4285]",0
"[881.4285, 881.415]",0
"[881.415, 883.5197]",1
"[883.5197, 881.4848]",0
"[881.4848, 881.4014]",0
"[881.4014, 881.3737]",0
"[881.3737, 881.4292]",0
"[881.4292, 881.3808]",0
"[881.3808, 881.4578]",0
"[881.4578, 881.4364]",0
"[881.4364, 881.3879]",0
"[881.3879, 881.3951]",0
"[881.3951, 881.43]",0
"[881.43, 881.3395]",0
"[881.3395, 881.4578]",0
"[881.4578, 881.4371]",0
"[881.4371, 881.4721]",0
"[881.4721, 881.3815]",0
"[881.3815, 881.4236]",0
"[881.4236, 876.5242]",0
"[876.5242, 881.3958]",1
"[881.3958, 881.4165]",0
"[881.4165, 881.4236]",0
"[881.4236, 881.4236]",0
"[881.4236, 881.4935]",0
"[881.4935, 881.4172]",0
"[881.4172, 881.4172]",0
"[881.4172, 881.4728]",0
"[881.4728, 881.4315]",0
"[881.4315, 881.4037]",0
"[881.4037, 881.4315]",0
"[881.4315, 881.4458]",0
"[881.4458, 881.4037]",0
"[881.4037, 878.1389]",0
"[878.1389, 881.3902]",1
"[881.3902, 881.3695]",0
"[881.3695, 881.4878]",0
"[881.4878, 881.4394]",0
"[881.4394, 881.3902]",0
"[881.3902, 881.3496]",0
"[881.3496, 881.4258]",0
"[881.4258, 881.4465]",0
"[881.4465, 881.4465]",0
"[881.4465, 881.3909]",0
"[881.3909, 881.4886]",0
"[881.4886, 881.4052]",0
"[881.4052, 881.3567]",0
"[881.3567, 881.4472]",0
"[881.4472, 881.4123]",0
"[881.4123, 881.3916]",0
"[881.3916, 881.4472]",0
"[881.4472, 881.4052]",0
"[881.4052, 881.4544]",0
"[881.4544, 881.3638]",0
"[881.3638, 881.4059]",0
"[881.4059, 881.4059]",0
"[881.4059, 881.4337]",0
"[881.4337, 881.4337]",0
"[881.4337, 881.4551]",0
"[881.4551, 881.4138]",0
"[881.4138, 881.4551]",0
"[881.4551, 881.3995]",0
"[881.3995, 881.4202]",0
"[881.4202, 881.4066]",0
"[881.4066, 881.4066]",0
"[881.4066, 881.4209]",0
"[881.4209, 881.4209]",0
"[881.4209, 881.4416]",0
"[881.4416, 881.4002]",0
"[881.4002, 881.4074]",0
"[881.4074, 881.428]",0
"[881.428, 881.4209]",0
"[881.4209, 881.3724]",0
"[881.3724, 881.4145]",0
"[881.4145, 881.4352]",0
"[881.4352, 881.3382]",0
"[881.3382, 881.401]",0
"[881.401, 881.3938]",0
"[881.3938, 881.401]",0
"[881.401, 881.4081]",0
"[881.4081, 881.3454]",0
"[881.3454, 882.8056]",1
"[882.8056, 881.4224]",0
"[881.4224, 881.3946]",0
"[881.3946, 881.3668]",0
"[881.3668, 881.3739]",0
"[881.3739, 881.4645]",0
"[881.4645, 881.4573]",0
"[881.4573, 881.4224]",0
"[881.4224, 881.4438]",0
"[881.4438, 881.4716]",0
"[881.4716, 881.4438]",0
"[881.4438, 881.4231]",0
"[881.4231, 881.3882]",0
"[881.3882, 881.3953]",0
"[881.3953, 879.8134]",0
"[879.8134, 881.3953]",1
"[881.3953, 881.354]",0
"[881.354, 881.4238]",0
"[881.4238, 881.4238]",0
